wall_time,mcu_ts_ms,lat,lon,pos_east_m,pos_north_m,speed_ms,speed_kmh,heading_deg
2026-06-11T16:05:54.134,325067,-6.97386355,107.62922301,-63.021,366.196,4.3241,15.57,2.26
2026-06-11T16:05:54.134,325077,-6.97386327,107.62922302,-63.020,366.228,4.3347,15.61,2.22
2026-06-11T16:05:54.134,325087,-6.97386298,107.62922303,-63.018,366.260,4.3462,15.65,2.17
2026-06-11T16:05:54.134,325097,-6.97386270,107.62922305,-63.017,366.291,4.3538,15.67,2.13
2026-06-11T16:05:54.135,325107,-6.97386242,107.62922306,-63.016,366.323,4.3580,15.69,2.11
2026-06-11T16:05:54.139,325120,-6.97386205,107.62922307,-63.014,366.363,4.3660,15.72,2.15
2026-06-11T16:05:54.149,325130,-6.97386177,107.62922308,-63.013,366.394,4.3722,15.74,2.18
2026-06-11T16:05:54.159,325140,-6.97386149,107.62922309,-63.012,366.425,4.3812,15.77,2.20
2026-06-11T16:05:54.169,325150,-6.97386122,107.62922310,-63.011,366.456,4.3915,15.81,2.22
2026-06-11T16:05:54.179,325160,-6.97386094,107.62922311,-63.010,366.486,4.4030,15.85,2.22
2026-06-11T16:05:54.189,325170,-6.97386067,107.62922312,-63.009,366.517,4.4147,15.89,2.20
2026-06-11T16:05:54.200,325182,-6.97386034,107.62922313,-63.007,366.553,4.4174,15.90,2.18
2026-06-11T16:05:54.210,325191,-6.97386010,107.62922314,-63.006,366.580,4.4183,15.91,2.18
2026-06-11T16:05:54.220,325201,-6.97385983,107.62922315,-63.005,366.610,4.4234,15.92,2.20
2026-06-11T16:05:54.378,325211,-6.97385957,107.62922316,-63.004,366.639,4.4315,15.95,2.22
2026-06-11T16:05:54.378,325221,-6.97385930,107.62922318,-63.003,366.669,4.4397,15.98,2.23
2026-06-11T16:05:54.378,325231,-6.97385904,107.62922319,-63.002,366.698,4.4497,16.02,2.22
2026-06-11T16:05:54.379,325241,-6.97385878,107.62922320,-63.001,366.727,4.4600,16.06,2.18
2026-06-11T16:05:54.379,325251,-6.97385851,107.62922321,-62.999,366.756,4.4691,16.09,2.14
2026-06-11T16:05:54.380,325261,-6.97385826,107.62922322,-62.998,366.785,4.4726,16.10,2.12
2026-06-11T16:05:54.380,325271,-6.97385800,107.62922322,-62.997,366.814,4.4719,16.10,2.14
2026-06-11T16:05:54.380,325281,-6.97385774,107.62922323,-62.996,366.842,4.4739,16.11,2.22
2026-06-11T16:05:54.381,325291,-6.97385749,107.62922324,-62.995,366.870,4.4811,16.13,2.33
2026-06-11T16:05:54.381,325301,-6.97385724,107.62922325,-62.994,366.898,4.4877,16.16,2.45
2026-06-11T16:05:54.381,325311,-6.97385699,107.62922327,-62.993,366.926,4.4939,16.18,2.55
2026-06-11T16:05:54.382,325321,-6.97385674,107.62922328,-62.992,366.954,4.5016,16.21,2.61
2026-06-11T16:05:54.382,325331,-6.97385649,107.62922329,-62.990,366.981,4.5097,16.23,2.61
2026-06-11T16:05:54.382,325341,-6.97385625,107.62922330,-62.989,367.009,4.5156,16.26,2.54
2026-06-11T16:05:54.383,325351,-6.97385600,107.62922331,-62.988,367.036,4.5192,16.27,2.45
2026-06-11T16:05:54.383,325361,-6.97385576,107.62922332,-62.987,367.063,4.5222,16.28,2.35
2026-06-11T16:05:54.391,325371,-6.97385552,107.62922333,-62.986,367.089,4.5272,16.30,2.28
2026-06-11T16:05:54.400,325381,-6.97385528,107.62922334,-62.985,367.116,4.5343,16.32,2.27
2026-06-11T16:05:54.410,325391,-6.97385505,107.62922335,-62.984,367.142,4.5432,16.36,2.30
2026-06-11T16:05:54.420,325401,-6.97385481,107.62922336,-62.983,367.168,4.5553,16.40,2.37
2026-06-11T16:05:54.547,325411,-6.97385458,107.62922337,-62.981,367.194,4.5700,16.45,2.44
2026-06-11T16:05:54.547,325421,-6.97385434,107.62922338,-62.980,367.220,4.5799,16.49,2.49
2026-06-11T16:05:54.547,325431,-6.97385411,107.62922339,-62.979,367.246,4.5857,16.51,2.50
2026-06-11T16:05:54.548,325441,-6.97385420,107.62922339,-62.980,367.236,4.4491,16.02,2.48
2026-06-11T16:05:54.548,325451,-6.97385398,107.62922339,-62.979,367.260,4.4507,16.02,2.42
2026-06-11T16:05:54.549,325461,-6.97385376,107.62922340,-62.978,367.285,4.4511,16.02,2.34
2026-06-11T16:05:54.549,325471,-6.97385355,107.62922341,-62.977,367.309,4.4556,16.04,2.27
2026-06-11T16:05:54.549,325481,-6.97385333,107.62922342,-62.976,367.333,4.4640,16.07,2.22
2026-06-11T16:05:54.549,325491,-6.97385312,107.62922343,-62.975,367.356,4.4738,16.11,2.21
2026-06-11T16:05:54.550,325501,-6.97385291,107.62922344,-62.974,367.380,4.4827,16.14,2.24
2026-06-11T16:05:54.550,325511,-6.97385270,107.62922345,-62.973,367.403,4.4913,16.17,2.30
2026-06-11T16:05:54.550,325521,-6.97385249,107.62922345,-62.972,367.426,4.4980,16.19,2.38
2026-06-11T16:05:54.551,325531,-6.97385228,107.62922346,-62.971,367.449,4.5038,16.21,2.45
2026-06-11T16:05:54.560,325541,-6.97385208,107.62922347,-62.970,367.472,4.5089,16.23,2.50
2026-06-11T16:05:54.570,325551,-6.97385187,107.62922348,-62.969,367.495,4.5146,16.25,2.54
2026-06-11T16:05:54.580,325561,-6.97385167,107.62922349,-62.968,367.517,4.5231,16.28,2.57
2026-06-11T16:05:54.590,325571,-6.97385147,107.62922350,-62.967,367.539,4.5321,16.32,2.59
2026-06-11T16:05:54.600,325581,-6.97385128,107.62922351,-62.966,367.561,4.5386,16.34,2.61
2026-06-11T16:05:54.610,325591,-6.97385108,107.62922352,-62.965,367.583,4.5444,16.36,2.64
2026-06-11T16:05:54.620,325601,-6.97385088,107.62922353,-62.964,367.605,4.5480,16.37,2.67
2026-06-11T16:05:54.787,325611,-6.97385069,107.62922354,-62.963,367.626,4.5518,16.39,2.69
2026-06-11T16:05:54.787,325621,-6.97385050,107.62922354,-62.962,367.647,4.5587,16.41,2.68
2026-06-11T16:05:54.788,325631,-6.97385031,107.62922355,-62.961,367.668,4.5665,16.44,2.66
2026-06-11T16:05:54.788,325641,-6.97385013,107.62922356,-62.960,367.689,4.5729,16.46,2.62
2026-06-11T16:05:54.788,325651,-6.97384994,107.62922357,-62.959,367.710,4.5780,16.48,2.59
2026-06-11T16:05:54.789,325661,-6.97384976,107.62922358,-62.958,367.730,4.5834,16.50,2.55
2026-06-11T16:05:54.789,325671,-6.97384957,107.62922359,-62.957,367.750,4.5876,16.52,2.50
2026-06-11T16:05:54.789,325681,-6.97384939,107.62922359,-62.956,367.770,4.5904,16.53,2.47
2026-06-11T16:05:54.790,325691,-6.97384922,107.62922360,-62.956,367.790,4.5953,16.54,2.45
2026-06-11T16:05:54.790,325701,-6.97384904,107.62922361,-62.955,367.810,4.6004,16.56,2.46
2026-06-11T16:05:54.790,325711,-6.97384887,107.62922362,-62.954,367.829,4.6048,16.58,2.50
2026-06-11T16:05:54.791,325721,-6.97384869,107.62922363,-62.953,367.848,4.6106,16.60,2.57
2026-06-11T16:05:54.791,325731,-6.97384852,107.62922363,-62.952,367.867,4.6197,16.63,2.68
2026-06-11T16:05:54.791,325741,-6.97384835,107.62922364,-62.951,367.886,4.6290,16.66,2.81
2026-06-11T16:05:54.791,325751,-6.97384819,107.62922365,-62.950,367.905,4.6356,16.69,2.93
2026-06-11T16:05:54.792,325761,-6.97384802,107.62922366,-62.950,367.923,4.6405,16.71,3.06
2026-06-11T16:05:54.792,325771,-6.97384786,107.62922367,-62.949,367.941,4.6471,16.73,3.15
2026-06-11T16:05:54.800,325781,-6.97384770,107.62922368,-62.948,367.959,4.6533,16.75,3.20
2026-06-11T16:05:54.810,325791,-6.97384754,107.62922368,-62.947,367.977,4.6569,16.76,3.22
2026-06-11T16:05:54.820,325801,-6.97384738,107.62922369,-62.946,367.994,4.6612,16.78,3.20
2026-06-11T16:05:54.960,325811,-6.97384723,107.62922370,-62.945,368.012,4.6689,16.81,3.13
2026-06-11T16:05:54.961,325821,-6.97384707,107.62922371,-62.944,368.029,4.6755,16.83,3.02
2026-06-11T16:05:54.961,325831,-6.97384692,107.62922372,-62.943,368.046,4.6762,16.83,2.87
2026-06-11T16:05:54.961,325841,-6.97384677,107.62922373,-62.942,368.062,4.6770,16.84,2.70
2026-06-11T16:05:54.961,325851,-6.97384662,107.62922373,-62.941,368.079,4.6828,16.86,2.53
2026-06-11T16:05:54.962,325861,-6.97384648,107.62922374,-62.940,368.095,4.6882,16.88,2.36
2026-06-11T16:05:54.962,325871,-6.97384633,107.62922375,-62.940,368.111,4.6896,16.88,2.26
2026-06-11T16:05:54.962,325881,-6.97384619,107.62922375,-62.939,368.127,4.6963,16.91,2.24
2026-06-11T16:05:54.962,325891,-6.97384605,107.62922376,-62.939,368.142,4.7072,16.95,2.31
2026-06-11T16:05:54.963,325901,-6.97384591,107.62922376,-62.938,368.158,4.7191,16.99,2.46
2026-06-11T16:05:54.963,325911,-6.97384578,107.62922377,-62.937,368.173,4.7305,17.03,2.65
2026-06-11T16:05:54.963,325921,-6.97384564,107.62922377,-62.937,368.188,4.7417,17.07,2.85
2026-06-11T16:05:54.964,325931,-6.97384551,107.62922378,-62.936,368.203,4.7488,17.10,3.01
2026-06-11T16:05:54.964,325941,-6.97384609,107.62922375,-62.939,368.138,4.4485,16.01,3.11
2026-06-11T16:05:54.970,325951,-6.97384597,107.62922376,-62.938,368.152,4.4499,16.02,3.17
2026-06-11T16:05:54.980,325961,-6.97384585,107.62922377,-62.937,368.165,4.4570,16.05,3.18
2026-06-11T16:05:54.990,325971,-6.97384573,107.62922377,-62.937,368.178,4.4648,16.07,3.15
2026-06-11T16:05:55.000,325981,-6.97384562,107.62922378,-62.936,368.191,4.4681,16.09,3.12
2026-06-11T16:05:55.010,325991,-6.97384550,107.62922379,-62.935,368.203,4.4686,16.09,3.12
2026-06-11T16:05:55.020,326001,-6.97384539,107.62922379,-62.935,368.216,4.4731,16.10,3.12
2026-06-11T16:05:55.169,326011,-6.97384528,107.62922380,-62.934,368.228,4.4799,16.13,3.10
2026-06-11T16:05:55.169,326021,-6.97384517,107.62922381,-62.933,368.240,4.4831,16.14,3.04
2026-06-11T16:05:55.169,326031,-6.97384507,107.62922381,-62.933,368.251,4.4838,16.14,2.95
2026-06-11T16:05:55.170,326041,-6.97382960,107.62922328,-62.991,369.972,4.5468,16.37,1.36
2026-06-11T16:05:55.170,326051,-6.97382396,107.62922350,-62.966,370.599,4.5804,16.49,1.28
2026-06-11T16:05:55.171,326061,-6.97382365,107.62922351,-62.966,370.633,4.5833,16.50,1.15
2026-06-11T16:05:55.171,326071,-6.97382334,107.62922352,-62.965,370.667,4.5848,16.51,1.06
2026-06-11T16:05:55.171,326081,-6.97382304,107.62922352,-62.964,370.701,4.5893,16.52,1.05
2026-06-11T16:05:55.171,326091,-6.97382274,107.62922353,-62.964,370.735,4.5956,16.54,1.08
2026-06-11T16:05:55.172,326101,-6.97382244,107.62922353,-62.963,370.768,4.6008,16.56,1.16
2026-06-11T16:05:55.172,326112,-6.97382211,107.62922354,-62.962,370.805,4.6058,16.58,1.26
2026-06-11T16:05:55.172,326122,-6.97382181,107.62922355,-62.962,370.838,4.6145,16.61,1.36
2026-06-11T16:05:55.172,326132,-6.97382151,107.62922355,-62.961,370.871,4.6233,16.64,1.45
2026-06-11T16:05:55.172,326143,-6.97382119,107.62922356,-62.960,370.907,4.6318,16.67,1.56
2026-06-11T16:05:55.173,326154,-6.97382086,107.62922357,-62.959,370.943,4.6395,16.70,1.67
2026-06-11T16:05:55.183,326164,-6.97382057,107.62922358,-62.958,370.975,4.6466,16.73,1.77
2026-06-11T16:05:55.193,326174,-6.97382028,107.62922359,-62.957,371.007,4.6532,16.75,1.83
2026-06-11T16:05:55.204,326185,-6.97381997,107.62922360,-62.956,371.043,4.6594,16.77,1.84
2026-06-11T16:05:55.214,326195,-6.97381968,107.62922361,-62.955,371.075,4.6672,16.80,1.79
2026-06-11T16:05:55.225,326206,-6.97381937,107.62922362,-62.954,371.109,4.6747,16.83,1.68
2026-06-11T16:05:55.334,326216,-6.97381908,107.62922363,-62.953,371.141,4.6811,16.85,1.55
2026-06-11T16:05:55.334,326226,-6.97381880,107.62922363,-62.952,371.172,4.6861,16.87,1.42
2026-06-11T16:05:55.334,326236,-6.97381852,107.62922364,-62.951,371.203,4.6918,16.89,1.32
2026-06-11T16:05:55.335,326246,-6.97381824,107.62922365,-62.951,371.234,4.6991,16.92,1.24
2026-06-11T16:05:55.335,326256,-6.97381797,107.62922365,-62.950,371.265,4.7071,16.95,1.19
2026-06-11T16:05:55.336,326266,-6.97381769,107.62922366,-62.949,371.296,4.7120,16.96,1.17
2026-06-11T16:05:55.336,326276,-6.97381742,107.62922367,-62.949,371.326,4.7187,16.99,1.16
2026-06-11T16:05:55.336,326286,-6.97381715,107.62922367,-62.948,371.356,4.7272,17.02,1.18
2026-06-11T16:05:55.336,326296,-6.97381688,107.62922368,-62.947,371.386,4.7359,17.05,1.23
2026-06-11T16:05:55.337,326306,-6.97381661,107.62922368,-62.947,371.416,4.7420,17.07,1.30
2026-06-11T16:05:55.337,326316,-6.97381634,107.62922369,-62.946,371.446,4.7493,17.10,1.40
2026-06-11T16:05:55.345,326326,-6.97381608,107.62922370,-62.945,371.475,4.7566,17.12,1.50
2026-06-11T16:05:55.355,326336,-6.97381582,107.62922370,-62.945,371.504,4.7611,17.14,1.59
2026-06-11T16:05:55.365,326346,-6.97381555,107.62922371,-62.944,371.533,4.7642,17.15,1.67
2026-06-11T16:05:55.375,326356,-6.97381530,107.62922372,-62.943,371.562,4.7702,17.17,1.71
2026-06-11T16:05:55.385,326366,-6.97381504,107.62922372,-62.942,371.591,4.7771,17.20,1.72
2026-06-11T16:05:55.395,326376,-6.97381478,107.62922373,-62.941,371.619,4.7829,17.22,1.68
2026-06-11T16:05:55.405,326386,-6.97381453,107.62922374,-62.940,371.647,4.7866,17.23,1.61
2026-06-11T16:05:55.415,326396,-6.97381428,107.62922375,-62.940,371.675,4.7895,17.24,1.53
2026-06-11T16:05:55.425,326406,-6.97381403,107.62922375,-62.939,371.703,4.7920,17.25,1.45
2026-06-11T16:05:55.569,326416,-6.97381378,107.62922376,-62.938,371.730,4.7911,17.25,1.39
2026-06-11T16:05:55.570,326426,-6.97381354,107.62922377,-62.938,371.758,4.7908,17.25,1.37
2026-06-11T16:05:55.570,326436,-6.97381329,107.62922377,-62.937,371.785,4.7978,17.27,1.36
2026-06-11T16:05:55.571,326446,-6.97381386,107.62922376,-62.939,371.721,4.4583,16.05,1.38
2026-06-11T16:05:55.571,326456,-6.97381364,107.62922376,-62.938,371.746,4.4670,16.08,1.40
2026-06-11T16:05:55.571,326466,-6.97381342,107.62922377,-62.937,371.771,4.4768,16.12,1.45
2026-06-11T16:05:55.572,326476,-6.97381320,107.62922377,-62.937,371.795,4.4863,16.15,1.51
2026-06-11T16:05:55.572,326486,-6.97381298,107.62922378,-62.936,371.819,4.4932,16.18,1.59
2026-06-11T16:05:55.572,326496,-6.97381277,107.62922378,-62.936,371.843,4.4981,16.19,1.67
2026-06-11T16:05:55.572,326506,-6.97381255,107.62922379,-62.935,371.867,4.5052,16.22,1.74
2026-06-11T16:05:55.573,326516,-6.97381234,107.62922380,-62.934,371.891,4.5135,16.25,1.79
2026-06-11T16:05:55.573,326526,-6.97381213,107.62922380,-62.933,371.914,4.5225,16.28,1.79
2026-06-11T16:05:55.573,326536,-6.97381192,107.62922381,-62.933,371.937,4.5285,16.30,1.77
2026-06-11T16:05:55.574,326546,-6.97381171,107.62922382,-62.932,371.961,4.5293,16.31,1.73
2026-06-11T16:05:55.574,326556,-6.97381151,107.62922382,-62.931,371.983,4.5312,16.31,1.70
2026-06-11T16:05:55.585,326566,-6.97381130,107.62922383,-62.931,372.006,4.5350,16.33,1.65
2026-06-11T16:05:55.595,326576,-6.97381110,107.62922384,-62.930,372.028,4.5395,16.34,1.59
2026-06-11T16:05:55.605,326586,-6.97381090,107.62922384,-62.929,372.051,4.5414,16.35,1.52
2026-06-11T16:05:55.615,326596,-6.97381070,107.62922385,-62.929,372.073,4.5459,16.37,1.47
2026-06-11T16:05:55.625,326606,-6.97381051,107.62922385,-62.928,372.094,4.5526,16.39,1.44
2026-06-11T16:05:55.772,326616,-6.97381031,107.62922386,-62.928,372.116,4.5599,16.42,1.38
2026-06-11T16:05:55.772,326626,-6.97381012,107.62922386,-62.927,372.138,4.5657,16.44,1.26
2026-06-11T16:05:55.772,326636,-6.97380993,107.62922387,-62.927,372.159,4.5708,16.45,1.11
2026-06-11T16:05:55.772,326646,-6.97380974,107.62922387,-62.926,372.180,4.5739,16.47,0.95
2026-06-11T16:05:55.772,326656,-6.97380955,107.62922387,-62.926,372.201,4.5774,16.48,0.84
2026-06-11T16:05:55.773,326666,-6.97380937,107.62922387,-62.926,372.221,4.5836,16.50,0.77
2026-06-11T16:05:55.773,326676,-6.97380918,107.62922388,-62.925,372.242,4.5923,16.53,0.78
2026-06-11T16:05:55.773,326686,-6.97380900,107.62922388,-62.925,372.262,4.6017,16.57,0.87
2026-06-11T16:05:55.773,326696,-6.97380882,107.62922388,-62.925,372.282,4.6113,16.60,1.06
2026-06-11T16:05:55.773,326706,-6.97380864,107.62922389,-62.924,372.302,4.6212,16.64,1.29
2026-06-11T16:05:55.774,326716,-6.97380847,107.62922389,-62.924,372.321,4.6300,16.67,1.51
2026-06-11T16:05:55.774,326726,-6.97380829,107.62922389,-62.923,372.341,4.6344,16.68,1.67
2026-06-11T16:05:55.774,326736,-6.97380812,107.62922390,-62.923,372.360,4.6334,16.68,1.76
2026-06-11T16:05:55.774,326746,-6.97380795,107.62922390,-62.922,372.379,4.6317,16.67,1.78
2026-06-11T16:05:55.775,326756,-6.97380778,107.62922391,-62.922,372.398,4.6329,16.68,1.71
2026-06-11T16:05:55.785,326766,-6.97380761,107.62922392,-62.921,372.416,4.6348,16.69,1.58
2026-06-11T16:05:55.795,326776,-6.97380745,107.62922392,-62.921,372.435,4.6380,16.70,1.44
2026-06-11T16:05:55.805,326786,-6.97380729,107.62922392,-62.920,372.453,4.6436,16.72,1.33
2026-06-11T16:05:55.815,326796,-6.97380712,107.62922393,-62.920,372.471,4.6484,16.73,1.28
2026-06-11T16:05:55.825,326806,-6.97380697,107.62922393,-62.919,372.488,4.6505,16.74,1.30
2026-06-11T16:05:55.963,326816,-6.97380681,107.62922393,-62.919,372.506,4.6535,16.75,1.37
2026-06-11T16:05:55.963,326826,-6.97380665,107.62922394,-62.919,372.523,4.6615,16.78,1.49
2026-06-11T16:05:55.963,326836,-6.97380650,107.62922394,-62.918,372.540,4.6692,16.81,1.59
2026-06-11T16:05:55.963,326846,-6.97380635,107.62922395,-62.918,372.557,4.6738,16.83,1.66
2026-06-11T16:05:55.964,326856,-6.97380620,107.62922395,-62.917,372.573,4.6741,16.83,1.69
2026-06-11T16:05:55.964,326866,-6.97380605,107.62922396,-62.917,372.590,4.6713,16.82,1.67
2026-06-11T16:05:55.964,326876,-6.97380591,107.62922396,-62.916,372.606,4.6695,16.81,1.60
2026-06-11T16:05:55.965,326886,-6.97380576,107.62922396,-62.916,372.622,4.6708,16.81,1.47
2026-06-11T16:05:55.965,326896,-6.97380562,107.62922397,-62.915,372.637,4.6728,16.82,1.32
2026-06-11T16:05:55.965,326906,-6.97380548,107.62922397,-62.915,372.653,4.6781,16.84,1.17
2026-06-11T16:05:55.965,326916,-6.97380535,107.62922397,-62.915,372.668,4.6882,16.88,1.07
2026-06-11T16:05:55.966,326926,-6.97380521,107.62922398,-62.914,372.683,4.7000,16.92,1.03
2026-06-11T16:05:55.966,326936,-6.97380508,107.62922398,-62.914,372.698,4.7085,16.95,1.04
2026-06-11T16:05:55.966,326946,-6.97380556,107.62922397,-62.916,372.644,4.4510,16.02,1.11
2026-06-11T16:05:55.975,326956,-6.97380544,107.62922397,-62.915,372.658,4.4550,16.04,1.23
2026-06-11T16:05:55.985,326966,-6.97380532,107.62922397,-62.915,372.671,4.4612,16.06,1.36
2026-06-11T16:05:55.995,326976,-6.97380520,107.62922397,-62.915,372.684,4.4689,16.09,1.48
2026-06-11T16:05:56.005,326986,-6.97380509,107.62922398,-62.914,372.697,4.4754,16.11,1.56
2026-06-11T16:05:56.015,326996,-6.97380497,107.62922398,-62.914,372.710,4.4790,16.12,1.60
2026-06-11T16:05:56.025,327006,-6.97380486,107.62922398,-62.914,372.723,4.4831,16.14,1.59
2026-06-11T16:05:56.136,327016,-6.97380475,107.62922399,-62.913,372.735,4.4886,16.16,1.53
2026-06-11T16:05:56.136,327026,-6.97380464,107.62922399,-62.913,372.747,4.4923,16.17,1.42
2026-06-11T16:05:56.137,327036,-6.97380453,107.62922399,-62.913,372.759,4.4937,16.18,1.27
2026-06-11T16:05:56.137,327046,-6.97378879,107.62922257,-63.069,374.509,4.5549,16.40,358.68
2026-06-11T16:05:56.138,327056,-6.97378308,107.62922262,-63.064,375.144,4.5858,16.51,358.45
2026-06-11T16:05:56.138,327066,-6.97378277,107.62922262,-63.065,375.179,4.5911,16.53,358.29
2026-06-11T16:05:56.138,327076,-6.97378246,107.62922261,-63.066,375.213,4.5992,16.56,358.19
2026-06-11T16:05:56.139,327086,-6.97378216,107.62922260,-63.067,375.247,4.6081,16.59,358.14
2026-06-11T16:05:56.139,327096,-6.97378186,107.62922259,-63.068,375.280,4.6164,16.62,358.17
2026-06-11T16:05:56.139,327106,-6.97378155,107.62922258,-63.069,375.314,4.6224,16.64,358.26
2026-06-11T16:05:56.139,327116,-6.97378125,107.62922257,-63.070,375.347,4.6276,16.66,358.38
2026-06-11T16:05:56.145,327126,-6.97378095,107.62922256,-63.071,375.381,4.6348,16.69,358.52
2026-06-11T16:05:56.155,327136,-6.97378066,107.62922255,-63.072,375.414,4.6414,16.71,358.64
2026-06-11T16:05:56.165,327146,-6.97378036,107.62922254,-63.072,375.447,4.6437,16.72,358.75
2026-06-11T16:05:56.175,327156,-6.97378007,107.62922254,-63.073,375.479,4.6459,16.73,358.83
2026-06-11T16:05:56.185,327166,-6.97377978,107.62922253,-63.074,375.512,4.6530,16.75,358.89
2026-06-11T16:05:56.195,327176,-6.97377948,107.62922253,-63.074,375.544,4.6625,16.78,358.91
2026-06-11T16:05:56.205,327186,-6.97377920,107.62922252,-63.075,375.576,4.6670,16.80,358.88
2026-06-11T16:05:56.215,327196,-6.97377891,107.62922252,-63.076,375.608,4.6674,16.80,358.82
2026-06-11T16:05:56.225,327207,-6.97377860,107.62922251,-63.076,375.643,4.6682,16.81,358.71
2026-06-11T16:05:56.384,327216,-6.97377834,107.62922250,-63.077,375.671,4.6684,16.81,358.58
2026-06-11T16:05:56.384,327226,-6.97377806,107.62922250,-63.078,375.702,4.6697,16.81,358.43
2026-06-11T16:05:56.384,327236,-6.97377778,107.62922249,-63.079,375.733,4.6745,16.83,358.29
2026-06-11T16:05:56.385,327246,-6.97377751,107.62922248,-63.079,375.764,4.6816,16.85,358.21
2026-06-11T16:05:56.385,327256,-6.97377723,107.62922247,-63.080,375.795,4.6888,16.88,358.20
2026-06-11T16:05:56.385,327266,-6.97377696,107.62922246,-63.081,375.825,4.6952,16.90,358.27
2026-06-11T16:05:56.386,327276,-6.97377669,107.62922245,-63.082,375.855,4.7003,16.92,358.43
2026-06-11T16:05:56.386,327286,-6.97377642,107.62922245,-63.083,375.885,4.7074,16.95,358.67
2026-06-11T16:05:56.386,327296,-6.97377615,107.62922244,-63.084,375.915,4.7164,16.98,358.96
2026-06-11T16:05:56.386,327306,-6.97377588,107.62922244,-63.084,375.945,4.7239,17.01,359.26
2026-06-11T16:05:56.387,327316,-6.97377562,107.62922243,-63.085,375.974,4.7268,17.02,359.54
2026-06-11T16:05:56.387,327326,-6.97377535,107.62922243,-63.085,376.003,4.7264,17.02,359.78
2026-06-11T16:05:56.387,327336,-6.97377509,107.62922243,-63.085,376.032,4.7242,17.01,359.93
2026-06-11T16:05:56.388,327346,-6.97377484,107.62922243,-63.085,376.061,4.7206,16.99,359.98
2026-06-11T16:05:56.388,327356,-6.97377458,107.62922243,-63.085,376.089,4.7190,16.99,359.90
2026-06-11T16:05:56.388,327366,-6.97377433,107.62922243,-63.085,376.118,4.7213,17.00,359.71
