wall_time,mcu_ts_ms,lat,lon,pos_east_m,pos_north_m,speed_ms,speed_kmh,heading_deg
2026-06-15T17:12:46.447,377571,-6.97714619,107.63071568,59.915,-163.923,2.8577,10.29,292.03
2026-06-15T17:12:46.447,377581,-6.97714614,107.63071555,59.901,-163.917,2.8616,10.30,292.05
2026-06-15T17:12:46.647,377591,-6.97714609,107.63071542,59.886,-163.911,2.8662,10.32,292.08
2026-06-15T17:12:46.649,377601,-6.97714604,107.63071529,59.872,-163.906,2.8692,10.33,292.09
2026-06-15T17:12:46.649,377611,-6.97714599,107.63071516,59.858,-163.900,2.8739,10.35,292.13
2026-06-15T17:12:46.650,377621,-6.97714594,107.63071503,59.844,-163.894,2.8799,10.37,292.13
2026-06-15T17:12:46.651,377631,-6.97714588,107.63071491,59.830,-163.888,2.8854,10.39,292.16
2026-06-15T17:12:46.651,377641,-6.97714583,107.63071478,59.816,-163.883,2.8888,10.40,292.16
2026-06-15T17:12:46.652,377651,-6.97714578,107.63071466,59.802,-163.877,2.8911,10.41,292.18
2026-06-15T17:12:46.652,377661,-6.97714573,107.63071454,59.789,-163.872,2.8991,10.44,292.18
2026-06-15T17:12:46.653,377671,-6.97714568,107.63071441,59.775,-163.866,2.9050,10.46,292.19
2026-06-15T17:12:46.653,377681,-6.97714564,107.63071429,59.762,-163.861,2.9108,10.48,292.20
2026-06-15T17:12:46.654,377691,-6.97714559,107.63071417,59.749,-163.855,2.9169,10.50,292.21
2026-06-15T17:12:46.654,377701,-6.97714554,107.63071405,59.736,-163.850,2.9220,10.52,292.22
2026-06-15T17:12:46.655,377711,-6.97714549,107.63071394,59.723,-163.845,2.9259,10.53,292.22
2026-06-15T17:12:46.655,377721,-6.97714544,107.63071382,59.710,-163.839,2.9346,10.56,292.23
2026-06-15T17:12:46.656,377731,-6.97714540,107.63071370,59.697,-163.834,2.9434,10.60,292.24
2026-06-15T17:12:46.656,377741,-6.97714535,107.63071359,59.684,-163.829,2.9499,10.62,292.24
2026-06-15T17:12:46.657,377751,-6.97714530,107.63071347,59.671,-163.824,2.9538,10.63,292.25
2026-06-15T17:12:46.657,377761,-6.97714526,107.63071336,59.659,-163.819,2.9568,10.64,292.25
2026-06-15T17:12:46.658,377771,-6.97714521,107.63071325,59.647,-163.814,2.9616,10.66,292.27
2026-06-15T17:12:46.658,377781,-6.97714517,107.63071314,59.634,-163.809,2.9668,10.68,292.28
2026-06-15T17:12:46.918,377791,-6.97714512,107.63071303,59.622,-163.804,2.9728,10.70,292.30
2026-06-15T17:12:46.920,377801,-6.97714508,107.63071292,59.610,-163.799,2.9805,10.73,292.31
2026-06-15T17:12:46.920,377811,-6.97714503,107.63071281,59.598,-163.794,2.9818,10.73,292.34
2026-06-15T17:12:46.921,377821,-6.97714499,107.63071270,59.586,-163.789,2.9900,10.76,292.35
2026-06-15T17:12:46.921,377831,-6.97714495,107.63071260,59.575,-163.784,2.9946,10.78,292.38
2026-06-15T17:12:46.922,377841,-6.97714491,107.63071249,59.563,-163.780,2.9994,10.80,292.40
2026-06-15T17:12:46.922,377851,-6.97714486,107.63071239,59.552,-163.775,3.0027,10.81,292.42
2026-06-15T17:12:46.923,377861,-6.97714482,107.63071229,59.541,-163.770,3.0057,10.82,292.43
2026-06-15T17:12:46.923,377871,-6.97714478,107.63071219,59.529,-163.766,3.0096,10.83,292.44
2026-06-15T17:12:46.924,377881,-6.97714474,107.63071209,59.518,-163.761,3.0171,10.86,292.44
2026-06-15T17:12:46.925,377891,-6.97714470,107.63071199,59.507,-163.757,3.0246,10.89,292.44
2026-06-15T17:12:46.925,377901,-6.97714466,107.63071189,59.497,-163.752,3.0278,10.90,292.43
2026-06-15T17:12:46.926,377911,-6.97714462,107.63071179,59.486,-163.748,3.0369,10.93,292.42
2026-06-15T17:12:46.926,377921,-6.97714481,107.63071226,59.538,-163.769,2.7891,10.04,292.40
2026-06-15T17:12:46.927,377931,-6.97714477,107.63071217,59.528,-163.765,2.7911,10.05,292.40
2026-06-15T17:12:46.928,377941,-6.97714474,107.63071209,59.519,-163.761,2.7968,10.07,292.38
2026-06-15T17:12:46.928,377951,-6.97714470,107.63071200,59.509,-163.757,2.8039,10.09,292.38
2026-06-15T17:12:46.929,377961,-6.97714467,107.63071192,59.500,-163.753,2.8117,10.12,292.37
2026-06-15T17:12:46.929,377971,-6.97714463,107.63071184,59.491,-163.749,2.8197,10.15,292.38
2026-06-15T17:12:46.929,377981,-6.97714460,107.63071176,59.482,-163.746,2.8220,10.16,292.38
2026-06-15T17:12:47.133,377991,-6.97714457,107.63071167,59.473,-163.742,2.8285,10.18,292.39
2026-06-15T17:12:47.134,378001,-6.97714454,107.63071159,59.464,-163.738,2.8379,10.22,292.40
2026-06-15T17:12:47.135,378011,-6.97714450,107.63071152,59.455,-163.735,2.8402,10.22,292.41
2026-06-15T17:12:47.135,378021,-6.97714447,107.63071144,59.447,-163.731,2.8427,10.23,292.42
2026-06-15T17:12:47.136,378031,-6.97714444,107.63071136,59.438,-163.728,2.8457,10.24,292.44
2026-06-15T17:12:47.137,378041,-6.97714441,107.63071129,59.430,-163.724,2.8529,10.27,292.46
2026-06-15T17:12:47.138,378051,-6.97714438,107.63071121,59.422,-163.721,2.8557,10.28,292.47
2026-06-15T17:12:47.139,378061,-6.97714435,107.63071114,59.414,-163.718,2.8546,10.28,292.49
2026-06-15T17:12:47.139,378071,-6.97714432,107.63071107,59.406,-163.714,2.8593,10.29,292.50
2026-06-15T17:12:47.140,378081,-6.97714429,107.63071099,59.398,-163.711,2.8651,10.31,292.52
2026-06-15T17:12:47.140,378091,-6.97714426,107.63071092,59.390,-163.708,2.8707,10.33,292.54
2026-06-15T17:12:47.141,378101,-6.97714423,107.63071086,59.383,-163.705,2.8729,10.34,292.56
2026-06-15T17:12:47.141,378111,-6.97714420,107.63071079,59.375,-163.702,2.8793,10.37,292.57
2026-06-15T17:12:47.142,378121,-6.97714418,107.63071072,59.368,-163.699,2.8845,10.38,292.59
2026-06-15T17:12:47.142,378131,-6.97714415,107.63071066,59.360,-163.696,2.8862,10.39,292.60
2026-06-15T17:12:47.143,378141,-6.97714412,107.63071059,59.353,-163.693,2.8858,10.39,292.63
2026-06-15T17:12:47.143,378151,-6.97714410,107.63071053,59.346,-163.690,2.8940,10.42,292.63
2026-06-15T17:12:47.144,378161,-6.97714407,107.63071047,59.339,-163.687,2.8987,10.44,292.64
2026-06-15T17:12:47.144,378171,-6.97714405,107.63071040,59.333,-163.684,2.9047,10.46,292.65
2026-06-15T17:12:47.145,378181,-6.97714402,107.63071034,59.326,-163.681,2.9016,10.45,292.65
2026-06-15T17:12:47.347,378191,-6.97714400,107.63071029,59.320,-163.679,2.9076,10.47,292.66
2026-06-15T17:12:47.349,378201,-6.97714397,107.63071023,59.313,-163.676,2.9136,10.49,292.66
2026-06-15T17:12:47.350,378211,-6.97714395,107.63071017,59.307,-163.673,2.9196,10.51,292.69
2026-06-15T17:12:47.350,378221,-6.97714393,107.63071012,59.301,-163.671,2.9240,10.53,292.69
2026-06-15T17:12:47.351,378231,-6.97714390,107.63071006,59.295,-163.668,2.9309,10.55,292.71
2026-06-15T17:12:47.351,378241,-6.97714388,107.63071001,59.289,-163.666,2.9376,10.58,292.72
2026-06-15T17:12:47.352,378251,-6.97714386,107.63070996,59.283,-163.663,2.9399,10.58,292.73
2026-06-15T17:12:47.352,378261,-6.97714384,107.63070990,59.278,-163.661,2.9479,10.61,292.74
2026-06-15T17:12:47.353,378271,-6.97714382,107.63070985,59.272,-163.659,2.9558,10.64,292.74
2026-06-15T17:12:47.353,378281,-6.97714380,107.63070981,59.267,-163.656,2.9607,10.66,292.74
2026-06-15T17:12:47.354,378291,-6.97714378,107.63070976,59.261,-163.654,2.9652,10.67,292.73
2026-06-15T17:12:47.354,378301,-6.97714376,107.63070971,59.256,-163.652,2.9716,10.70,292.73
2026-06-15T17:12:47.355,378311,-6.97714374,107.63070967,59.251,-163.650,2.9782,10.72,292.71
2026-06-15T17:12:47.355,378321,-6.97714372,107.63070962,59.246,-163.648,2.9824,10.74,292.70
2026-06-15T17:12:47.356,378331,-6.97714370,107.63070958,59.242,-163.646,2.9847,10.74,292.67
2026-06-15T17:12:47.356,378341,-6.97714369,107.63070954,59.237,-163.644,2.9864,10.75,292.66
2026-06-15T17:12:47.357,378351,-6.97714367,107.63070950,59.233,-163.642,2.9956,10.78,292.65
2026-06-15T17:12:47.358,378361,-6.97715254,107.63068738,56.792,-164.629,3.8070,13.71,260.01
2026-06-15T17:12:47.359,378371,-6.97715177,107.63068158,56.152,-164.543,4.0928,14.73,250.31
2026-06-15T17:12:47.359,378381,-6.97715185,107.63068134,56.125,-164.552,4.0972,14.75,250.31
2026-06-15T17:12:47.557,378391,-6.97715193,107.63068109,56.098,-164.561,4.0994,14.76,250.31
2026-06-15T17:12:47.558,378401,-6.97715201,107.63068085,56.071,-164.570,4.1036,14.77,250.30
2026-06-15T17:12:47.559,378411,-6.97715210,107.63068061,56.044,-164.579,4.1116,14.80,250.29
2026-06-15T17:12:47.560,378421,-6.97715231,107.63068214,56.213,-164.603,2.5191,9.07,249.44
2026-06-15T17:12:47.561,378431,-6.97715236,107.63068199,56.197,-164.609,2.5200,9.07,249.43
2026-06-15T17:12:47.561,378441,-6.97715241,107.63068185,56.181,-164.615,2.5239,9.09,249.43
2026-06-15T17:12:47.562,378451,-6.97715247,107.63068171,56.166,-164.621,2.5296,9.11,249.41
2026-06-15T17:12:47.562,378461,-6.97715252,107.63068157,56.150,-164.626,2.5349,9.13,249.41
2026-06-15T17:12:47.563,378471,-6.97715257,107.63068143,56.134,-164.632,2.5394,9.14,249.38
2026-06-15T17:12:47.563,378481,-6.97715262,107.63068129,56.119,-164.638,2.5439,9.16,249.38
2026-06-15T17:12:47.564,378491,-6.97715268,107.63068115,56.104,-164.644,2.5488,9.18,249.36
2026-06-15T17:12:47.564,378501,-6.97715273,107.63068101,56.088,-164.649,2.5546,9.20,249.35
2026-06-15T17:12:47.565,378511,-6.97715278,107.63068087,56.073,-164.655,2.5600,9.22,249.32
2026-06-15T17:12:47.565,378521,-6.97715283,107.63068074,56.058,-164.661,2.5660,9.24,249.31
2026-06-15T17:12:47.566,378531,-6.97715288,107.63068060,56.043,-164.667,2.5710,9.26,249.29
2026-06-15T17:12:47.566,378541,-6.97715293,107.63068047,56.028,-164.672,2.5731,9.26,249.27
2026-06-15T17:12:47.567,378551,-6.97715298,107.63068033,56.014,-164.678,2.5731,9.26,249.25
2026-06-15T17:12:47.567,378561,-6.97715303,107.63068020,55.999,-164.683,2.5735,9.26,249.24
2026-06-15T17:12:47.568,378571,-6.97715308,107.63068007,55.985,-164.689,2.5785,9.28,249.22
2026-06-15T17:12:47.568,378581,-6.97715313,107.63067994,55.970,-164.694,2.5811,9.29,249.20
2026-06-15T17:12:47.775,378591,-6.97715318,107.63067981,55.956,-164.700,2.5850,9.31,249.19
2026-06-15T17:12:47.777,378601,-6.97715323,107.63067968,55.942,-164.705,2.5857,9.31,249.17
2026-06-15T17:12:47.777,378611,-6.97715328,107.63067955,55.927,-164.710,2.5871,9.31,249.16
2026-06-15T17:12:47.778,378621,-6.97715332,107.63067943,55.914,-164.716,2.5933,9.34,249.14
2026-06-15T17:12:47.778,378631,-6.97715337,107.63067930,55.900,-164.721,2.5904,9.33,249.14
2026-06-15T17:12:47.779,378641,-6.97715342,107.63067917,55.886,-164.726,2.5924,9.33,249.12
2026-06-15T17:12:47.779,378651,-6.97715347,107.63067905,55.872,-164.731,2.5927,9.33,249.12
2026-06-15T17:12:47.780,378661,-6.97715351,107.63067893,55.859,-164.737,2.5969,9.35,249.10
2026-06-15T17:12:47.781,378671,-6.97715356,107.63067881,55.845,-164.742,2.5970,9.35,249.10
2026-06-15T17:12:47.781,378681,-6.97715360,107.63067869,55.832,-164.747,2.6043,9.38,249.08
2026-06-15T17:12:47.782,378691,-6.97715365,107.63067857,55.819,-164.752,2.6076,9.39,249.08
2026-06-15T17:12:47.782,378701,-6.97715369,107.63067845,55.806,-164.757,2.6130,9.41,249.08
2026-06-15T17:12:47.783,378711,-6.97715374,107.63067833,55.793,-164.762,2.6176,9.42,249.07
2026-06-15T17:12:47.783,378721,-6.97715378,107.63067821,55.780,-164.767,2.6191,9.43,249.07
2026-06-15T17:12:47.784,378731,-6.97715383,107.63067810,55.767,-164.772,2.6201,9.43,249.06
2026-06-15T17:12:47.785,378741,-6.97715387,107.63067798,55.754,-164.776,2.6180,9.42,249.06
2026-06-15T17:12:47.785,378751,-6.97715391,107.63067787,55.742,-164.781,2.6187,9.43,249.05
2026-06-15T17:12:47.786,378761,-6.97715396,107.63067776,55.729,-164.786,2.6227,9.44,249.07
2026-06-15T17:12:47.786,378771,-6.97715400,107.63067764,55.717,-164.791,2.6276,9.46,249.06
2026-06-15T17:12:47.787,378781,-6.97715404,107.63067753,55.705,-164.795,2.6307,9.47,249.07
2026-06-15T17:12:47.978,378791,-6.97715408,107.63067742,55.693,-164.800,2.6367,9.49,249.06
2026-06-15T17:12:47.979,378801,-6.97715412,107.63067731,55.680,-164.805,2.6431,9.52,249.06
2026-06-15T17:12:47.980,378811,-6.97715416,107.63067721,55.669,-164.809,2.6464,9.53,249.04
2026-06-15T17:12:47.980,378821,-6.97715421,107.63067710,55.657,-164.814,2.6509,9.54,249.03
2026-06-15T17:12:47.981,378831,-6.97715425,107.63067699,55.645,-164.818,2.6533,9.55,249.02
2026-06-15T17:12:47.981,378841,-6.97715429,107.63067689,55.633,-164.823,2.6569,9.56,249.00
2026-06-15T17:12:47.982,378851,-6.97715433,107.63067678,55.622,-164.827,2.6564,9.56,248.99
2026-06-15T17:12:47.982,378861,-6.97715436,107.63067668,55.610,-164.831,2.6584,9.57,248.98
2026-06-15T17:12:47.983,378871,-6.97715440,107.63067658,55.599,-164.836,2.6625,9.58,248.98
2026-06-15T17:12:47.984,378881,-6.97715444,107.63067648,55.588,-164.840,2.6643,9.59,248.98
2026-06-15T17:12:47.984,378891,-6.97715448,107.63067638,55.577,-164.844,2.6676,9.60,248.99
2026-06-15T17:12:47.985,378901,-6.97715452,107.63067628,55.566,-164.848,2.6678,9.60,248.99
2026-06-15T17:12:47.985,378911,-6.97715455,107.63067618,55.555,-164.853,2.6698,9.61,249.01
2026-06-15T17:12:47.986,378921,-6.97715491,107.63067523,55.451,-164.892,3.0529,10.99,249.03
2026-06-15T17:12:47.987,378931,-6.97715495,107.63067512,55.439,-164.897,3.0544,11.00,249.05
2026-06-15T17:12:47.987,378941,-6.97715499,107.63067502,55.427,-164.901,3.0579,11.01,249.06
2026-06-15T17:12:47.988,378951,-6.97715504,107.63067491,55.415,-164.906,3.0604,11.02,249.07
2026-06-15T17:12:47.988,378961,-6.97715508,107.63067480,55.403,-164.910,3.0630,11.03,249.08
2026-06-15T17:12:47.989,378971,-6.97715511,107.63067470,55.392,-164.915,3.0643,11.03,249.09
2026-06-15T17:12:47.989,378981,-6.97715515,107.63067460,55.380,-164.919,3.0678,11.04,249.09
2026-06-15T17:12:48.190,378991,-6.97715519,107.63067449,55.369,-164.924,3.0728,11.06,249.09
2026-06-15T17:12:48.192,379001,-6.97715523,107.63067439,55.358,-164.928,3.0780,11.08,249.09
2026-06-15T17:12:48.192,379011,-6.97715527,107.63067429,55.347,-164.932,3.0801,11.09,249.09
2026-06-15T17:12:48.193,379021,-6.97715531,107.63067419,55.336,-164.936,3.0839,11.10,249.10
2026-06-15T17:12:48.193,379031,-6.97715534,107.63067410,55.325,-164.940,3.0874,11.11,249.11
2026-06-15T17:12:48.194,379041,-6.97715538,107.63067400,55.315,-164.944,3.0947,11.14,249.11
2026-06-15T17:12:48.194,379051,-6.97715542,107.63067390,55.304,-164.948,3.0986,11.15,249.12
2026-06-15T17:12:48.195,379061,-6.97715545,107.63067381,55.294,-164.952,3.1005,11.16,249.12
2026-06-15T17:12:48.195,379071,-6.97715549,107.63067372,55.284,-164.956,3.1078,11.19,249.13
2026-06-15T17:12:48.196,379081,-6.97715552,107.63067363,55.273,-164.960,3.1141,11.21,249.13
2026-06-15T17:12:48.196,379091,-6.97715556,107.63067353,55.263,-164.964,3.1175,11.22,249.14
2026-06-15T17:12:48.197,379101,-6.97715559,107.63067345,55.254,-164.968,3.1202,11.23,249.13
2026-06-15T17:12:48.197,379111,-6.97715562,107.63067336,55.244,-164.971,3.1229,11.24,249.15
2026-06-15T17:12:48.198,379121,-6.97715566,107.63067327,55.234,-164.975,3.1250,11.25,249.15
2026-06-15T17:12:48.198,379131,-6.97715569,107.63067318,55.225,-164.979,3.1283,11.26,249.16
2026-06-15T17:12:48.199,379141,-6.97715572,107.63067310,55.215,-164.982,3.1307,11.27,249.16
2026-06-15T17:12:48.199,379151,-6.97715575,107.63067302,55.206,-164.986,3.1336,11.28,249.17
2026-06-15T17:12:48.200,379161,-6.97715578,107.63067294,55.197,-164.989,3.1333,11.28,249.17
2026-06-15T17:12:48.200,379171,-6.97715581,107.63067285,55.188,-164.992,3.1357,11.29,249.17
2026-06-15T17:12:48.201,379181,-6.97715584,107.63067278,55.180,-164.996,3.1361,11.29,249.17
2026-06-15T17:12:48.408,379191,-6.97715587,107.63067270,55.171,-164.999,3.1384,11.30,249.16
2026-06-15T17:12:48.409,379201,-6.97715590,107.63067262,55.162,-165.002,3.1356,11.29,249.16
2026-06-15T17:12:48.410,379211,-6.97715593,107.63067255,55.154,-165.005,3.1374,11.29,249.14
2026-06-15T17:12:48.411,379221,-6.97715596,107.63067247,55.146,-165.009,3.1385,11.30,249.14
2026-06-15T17:12:48.411,379231,-6.97715599,107.63067240,55.138,-165.012,3.1363,11.29,249.13
2026-06-15T17:12:48.412,379241,-6.97715601,107.63067233,55.130,-165.015,3.1358,11.29,249.12
2026-06-15T17:12:48.412,379251,-6.97715604,107.63067226,55.122,-165.018,3.1392,11.30,249.12
2026-06-15T17:12:48.413,379261,-6.97715606,107.63067219,55.115,-165.020,3.1426,11.31,249.12
2026-06-15T17:12:48.413,379271,-6.97715609,107.63067212,55.107,-165.023,3.1482,11.33,249.12
2026-06-15T17:12:48.414,379281,-6.97715612,107.63067205,55.100,-165.026,3.1502,11.34,249.12
2026-06-15T17:12:48.414,379291,-6.97715614,107.63067199,55.093,-165.029,3.1491,11.34,249.12
2026-06-15T17:12:48.415,379301,-6.97715616,107.63067193,55.086,-165.031,3.1525,11.35,249.11
2026-06-15T17:12:48.415,379311,-6.97715619,107.63067186,55.079,-165.034,3.1540,11.35,249.11
2026-06-15T17:12:48.416,379321,-6.97715621,107.63067180,55.072,-165.037,3.1572,11.37,249.10
2026-06-15T17:12:48.416,379331,-6.97715623,107.63067174,55.065,-165.039,3.1633,11.39,249.09
2026-06-15T17:12:48.417,379341,-6.97715626,107.63067168,55.059,-165.042,3.1665,11.40,249.08
2026-06-15T17:12:48.417,379351,-6.97715628,107.63067163,55.053,-165.044,3.1733,11.42,249.06
2026-06-15T17:12:48.419,379361,-6.97714828,107.63065578,53.304,-164.155,3.7712,13.58,275.88
2026-06-15T17:12:48.420,379371,-6.97714837,107.63065133,52.812,-164.164,3.9817,14.33,284.24
2026-06-15T17:12:48.420,379381,-6.97714831,107.63065108,52.785,-164.158,3.9843,14.34,284.25
2026-06-15T17:12:48.623,379391,-6.97714825,107.63065084,52.758,-164.151,3.9891,14.36,284.23
2026-06-15T17:12:48.624,379401,-6.97714819,107.63065059,52.731,-164.145,3.9916,14.37,284.24
2026-06-15T17:12:48.625,379411,-6.97714814,107.63065035,52.705,-164.139,3.9899,14.36,284.23
2026-06-15T17:12:48.626,379421,-6.97714796,107.63065148,52.829,-164.120,2.7858,10.03,284.87
2026-06-15T17:12:48.627,379431,-6.97714792,107.63065132,52.811,-164.115,2.7906,10.05,284.86
2026-06-15T17:12:48.627,379441,-6.97714788,107.63065115,52.793,-164.110,2.7871,10.03,284.86
2026-06-15T17:12:48.628,379451,-6.97714783,107.63065099,52.775,-164.105,2.7907,10.05,284.83
2026-06-15T17:12:48.628,379461,-6.97714779,107.63065083,52.757,-164.101,2.7968,10.07,284.81
2026-06-15T17:12:48.629,379471,-6.97714775,107.63065067,52.739,-164.096,2.8044,10.10,284.78
2026-06-15T17:12:48.629,379481,-6.97714771,107.63065051,52.722,-164.091,2.8044,10.10,284.76
2026-06-15T17:12:48.630,379491,-6.97714767,107.63065035,52.704,-164.087,2.8073,10.11,284.73
2026-06-15T17:12:48.631,379501,-6.97714762,107.63065019,52.687,-164.082,2.8145,10.13,284.70
2026-06-15T17:12:48.631,379511,-6.97714758,107.63065003,52.669,-164.077,2.8153,10.13,284.69
2026-06-15T17:12:48.632,379522,-6.97714754,107.63064986,52.650,-164.072,2.8110,10.12,284.65
2026-06-15T17:12:48.632,379533,-6.97714750,107.63064969,52.632,-164.068,2.8139,10.13,284.63
2026-06-15T17:12:48.633,379543,-6.97714746,107.63064954,52.615,-164.063,2.8194,10.15,284.61
2026-06-15T17:12:48.633,379553,-6.97714742,107.63064938,52.598,-164.059,2.8188,10.15,284.60
2026-06-15T17:12:48.634,379563,-6.97714738,107.63064923,52.581,-164.054,2.8178,10.14,284.58
2026-06-15T17:12:48.634,379573,-6.97714734,107.63064908,52.564,-164.050,2.8200,10.15,284.56
2026-06-15T17:12:48.635,379583,-6.97714730,107.63064893,52.548,-164.046,2.8225,10.16,284.54
2026-06-15T17:12:48.824,379593,-6.97714726,107.63064879,52.532,-164.042,2.8253,10.17,284.53
2026-06-15T17:12:48.826,379603,-6.97714722,107.63064864,52.516,-164.037,2.8254,10.17,284.51
2026-06-15T17:12:48.826,379613,-6.97714719,107.63064849,52.499,-164.033,2.8269,10.18,284.50
2026-06-15T17:12:48.827,379623,-6.97714715,107.63064835,52.484,-164.029,2.8297,10.19,284.49
2026-06-15T17:12:48.827,379633,-6.97714711,107.63064821,52.468,-164.025,2.8262,10.17,284.47
2026-06-15T17:12:48.828,379643,-6.97714708,107.63064806,52.452,-164.021,2.8245,10.17,284.46
2026-06-15T17:12:48.829,379653,-6.97714704,107.63064792,52.437,-164.017,2.8287,10.18,284.43
2026-06-15T17:12:48.829,379663,-6.97714701,107.63064778,52.421,-164.013,2.8321,10.20,284.42
2026-06-15T17:12:48.830,379673,-6.97714697,107.63064765,52.406,-164.009,2.8275,10.18,284.39
2026-06-15T17:12:48.830,379683,-6.97714694,107.63064751,52.391,-164.005,2.8296,10.19,284.38
2026-06-15T17:12:48.831,379693,-6.97714690,107.63064737,52.376,-164.001,2.8318,10.19,284.35
2026-06-15T17:12:48.831,379703,-6.97714687,107.63064724,52.361,-163.998,2.8347,10.20,284.33
2026-06-15T17:12:48.832,379713,-6.97714683,107.63064710,52.346,-163.994,2.8313,10.19,284.31
2026-06-15T17:12:48.832,379723,-6.97714680,107.63064697,52.332,-163.990,2.8337,10.20,284.29
2026-06-15T17:12:48.833,379733,-6.97714677,107.63064684,52.317,-163.987,2.8352,10.21,284.26
2026-06-15T17:12:48.833,379743,-6.97714673,107.63064671,52.303,-163.983,2.8372,10.21,284.25
2026-06-15T17:12:48.834,379753,-6.97714670,107.63064658,52.288,-163.979,2.8355,10.21,284.22
2026-06-15T17:12:48.834,379763,-6.97714667,107.63064645,52.274,-163.976,2.8352,10.21,284.21
2026-06-15T17:12:48.835,379773,-6.97714664,107.63064633,52.260,-163.972,2.8388,10.22,284.19
2026-06-15T17:12:48.835,379783,-6.97714661,107.63064620,52.247,-163.969,2.8362,10.21,284.18
2026-06-15T17:12:49.029,379793,-6.97714657,107.63064608,52.233,-163.965,2.8404,10.23,284.17
2026-06-15T17:12:49.031,379803,-6.97714654,107.63064596,52.219,-163.962,2.8406,10.23,284.17
2026-06-15T17:12:49.032,379813,-6.97714651,107.63064583,52.206,-163.958,2.8430,10.23,284.17
2026-06-15T17:12:49.032,379823,-6.97714648,107.63064571,52.193,-163.955,2.8441,10.24,284.18
2026-06-15T17:12:49.033,379833,-6.97714645,107.63064559,52.179,-163.952,2.8482,10.25,284.19
2026-06-15T17:12:49.033,379843,-6.97714642,107.63064548,52.166,-163.948,2.8478,10.25,284.21
2026-06-15T17:12:49.034,379853,-6.97714639,107.63064536,52.154,-163.945,2.8445,10.24,284.23
2026-06-15T17:12:49.035,379863,-6.97714637,107.63064524,52.141,-163.942,2.8461,10.25,284.24
2026-06-15T17:12:49.036,379873,-6.97714634,107.63064513,52.128,-163.939,2.8461,10.25,284.26
2026-06-15T17:12:49.037,379883,-6.97714631,107.63064502,52.116,-163.936,2.8455,10.24,284.27
2026-06-15T17:12:49.038,379893,-6.97714628,107.63064490,52.103,-163.933,2.8469,10.25,284.28
2026-06-15T17:12:49.038,379903,-6.97714625,107.63064479,52.091,-163.929,2.8489,10.26,284.29
2026-06-15T17:12:49.039,379913,-6.97714642,107.63064547,52.165,-163.948,2.5059,9.02,284.30
2026-06-15T17:12:49.040,379923,-6.97714640,107.63064537,52.155,-163.946,2.5034,9.01,284.31
2026-06-15T17:12:49.040,379933,-6.97714637,107.63064528,52.145,-163.943,2.5048,9.02,284.31
2026-06-15T17:12:49.041,379943,-6.97714635,107.63064519,52.134,-163.940,2.5033,9.01,284.32
2026-06-15T17:12:49.042,379953,-6.97714633,107.63064509,52.124,-163.938,2.5022,9.01,284.33
2026-06-15T17:12:49.042,379963,-6.97714630,107.63064500,52.114,-163.935,2.5017,9.01,284.34
2026-06-15T17:12:49.043,379973,-6.97714628,107.63064491,52.104,-163.933,2.5009,9.00,284.35
2026-06-15T17:12:49.043,379983,-6.97714626,107.63064482,52.095,-163.930,2.5017,9.01,284.36
2026-06-15T17:12:49.240,379993,-6.97714624,107.63064474,52.085,-163.928,2.5007,9.00,284.37
2026-06-15T17:12:49.241,380003,-6.97714622,107.63064465,52.075,-163.925,2.4976,8.99,284.39
2026-06-15T17:12:49.242,380013,-6.97714619,107.63064457,52.066,-163.923,2.4982,8.99,284.39
2026-06-15T17:12:49.242,380023,-6.97714617,107.63064448,52.057,-163.920,2.4972,8.99,284.40
2026-06-15T17:12:49.243,380033,-6.97714615,107.63064440,52.048,-163.918,2.5006,9.00,284.41
2026-06-15T17:12:49.244,380043,-6.97714613,107.63064432,52.039,-163.916,2.4976,8.99,284.42
2026-06-15T17:12:49.244,380053,-6.97714611,107.63064424,52.030,-163.914,2.4977,8.99,284.42
2026-06-15T17:12:49.245,380063,-6.97714609,107.63064416,52.021,-163.911,2.4973,8.99,284.43
2026-06-15T17:12:49.245,380073,-6.97714607,107.63064408,52.012,-163.909,2.4989,9.00,284.43
2026-06-15T17:12:49.246,380083,-6.97714605,107.63064400,52.004,-163.907,2.4999,9.00,284.44
2026-06-15T17:12:49.246,380093,-6.97714603,107.63064393,51.995,-163.905,2.4995,9.00,284.44
2026-06-15T17:12:49.247,380103,-6.97714601,107.63064385,51.987,-163.903,2.5002,9.00,284.45
2026-06-15T17:12:49.247,380113,-6.97714599,107.63064378,51.979,-163.900,2.4985,8.99,284.45
2026-06-15T17:12:49.248,380123,-6.97714597,107.63064370,51.971,-163.898,2.4974,8.99,284.45
2026-06-15T17:12:49.248,380133,-6.97714596,107.63064363,51.963,-163.896,2.4972,8.99,284.45
2026-06-15T17:12:49.249,380143,-6.97714594,107.63064356,51.955,-163.894,2.4992,9.00,284.44
2026-06-15T17:12:49.250,380153,-6.97714592,107.63064349,51.947,-163.892,2.4979,8.99,284.46
2026-06-15T17:12:49.250,380163,-6.97714590,107.63064342,51.940,-163.890,2.4950,8.98,284.45
2026-06-15T17:12:49.251,380173,-6.97714588,107.63064336,51.932,-163.888,2.4930,8.97,284.46
2026-06-15T17:12:49.251,380183,-6.97714587,107.63064329,51.925,-163.887,2.4969,8.99,284.45
2026-06-15T17:12:49.438,380193,-6.97714585,107.63064322,51.918,-163.885,2.5002,9.00,284.46
