wall_time,mcu_ts_ms,lat,lon,pos_east_m,pos_north_m,speed_ms,speed_kmh,heading_deg
2026-06-11T15:58:34.397,412952,-6.97525879,107.63028193,11.747,74.988,2.6092,9.39,85.62
2026-06-11T15:58:34.397,412962,-6.97525878,107.63028204,11.759,74.989,2.6184,9.43,85.66
2026-06-11T15:58:34.404,412972,-6.97525877,107.63028215,11.771,74.990,2.6271,9.46,85.66
2026-06-11T15:58:34.414,412982,-6.97525876,107.63028226,11.783,74.991,2.6359,9.49,85.62
2026-06-11T15:58:34.424,412992,-6.97525875,107.63028237,11.795,74.991,2.6451,9.52,85.54
2026-06-11T15:58:34.434,413002,-6.97525874,107.63028247,11.807,74.992,2.6539,9.55,85.42
2026-06-11T15:58:34.444,413012,-6.97525874,107.63028258,11.818,74.993,2.6620,9.58,85.30
2026-06-11T15:58:34.562,413022,-6.97525881,107.63028169,11.720,74.985,2.2346,8.04,85.18
2026-06-11T15:58:34.562,413032,-6.97525880,107.63028177,11.730,74.986,2.2439,8.08,85.14
2026-06-11T15:58:34.563,413042,-6.97525879,107.63028186,11.739,74.987,2.2520,8.11,85.16
2026-06-11T15:58:34.563,413052,-6.97525879,107.63028195,11.749,74.988,2.2591,8.13,85.23
2026-06-11T15:58:34.563,413062,-6.97525878,107.63028203,11.758,74.989,2.2661,8.16,85.33
2026-06-11T15:58:34.563,413072,-6.97525877,107.63028212,11.767,74.989,2.2725,8.18,85.44
2026-06-11T15:58:34.563,413082,-6.97525877,107.63028220,11.777,74.990,2.2778,8.20,85.55
2026-06-11T15:58:34.563,413092,-6.97525876,107.63028228,11.786,74.991,2.2824,8.22,85.65
2026-06-11T15:58:34.563,413102,-6.97525875,107.63028236,11.795,74.991,2.2858,8.23,85.73
2026-06-11T15:58:34.564,413112,-6.97525875,107.63028244,11.804,74.992,2.2885,8.24,85.77
2026-06-11T15:58:34.564,413122,-6.97525874,107.63028252,11.812,74.993,2.2915,8.25,85.78
2026-06-11T15:58:34.564,413132,-6.97525874,107.63028260,11.821,74.993,2.2960,8.27,85.77
2026-06-11T15:58:34.574,413142,-6.97525873,107.63028268,11.830,74.994,2.3008,8.28,85.72
2026-06-11T15:58:34.584,413152,-6.97525872,107.63028276,11.838,74.995,2.3044,8.30,85.63
2026-06-11T15:58:34.594,413162,-6.97525872,107.63028283,11.847,74.995,2.3075,8.31,85.52
2026-06-11T15:58:34.604,413172,-6.97525871,107.63028291,11.855,74.996,2.3111,8.32,85.39
2026-06-11T15:58:34.614,413182,-6.97525871,107.63028298,11.863,74.997,2.3153,8.34,85.25
2026-06-11T15:58:34.624,413192,-6.97525870,107.63028306,11.871,74.997,2.3195,8.35,85.11
2026-06-11T15:58:34.634,413202,-6.97525869,107.63028313,11.879,74.998,2.3245,8.37,85.00
2026-06-11T15:58:34.644,413212,-6.97525869,107.63028320,11.887,74.999,2.3313,8.39,84.92
2026-06-11T15:58:34.795,413222,-6.97525868,107.63028327,11.895,74.999,2.3391,8.42,84.89
2026-06-11T15:58:34.796,413232,-6.97525868,107.63028334,11.903,75.000,2.3462,8.45,84.90
2026-06-11T15:58:34.796,413242,-6.97525867,107.63028341,11.910,75.001,2.3535,8.47,84.97
2026-06-11T15:58:34.796,413252,-6.97525866,107.63028348,11.918,75.001,2.3622,8.50,85.08
2026-06-11T15:58:34.796,413262,-6.97525866,107.63028355,11.925,75.002,2.3711,8.54,85.21
2026-06-11T15:58:34.797,413272,-6.97525865,107.63028361,11.933,75.003,2.3782,8.56,85.36
2026-06-11T15:58:34.797,413282,-6.97525865,107.63028368,11.940,75.003,2.3841,8.58,85.51
2026-06-11T15:58:34.797,413292,-6.97525864,107.63028374,11.947,75.004,2.3902,8.60,85.64
2026-06-11T15:58:34.797,413302,-6.97525864,107.63028381,11.954,75.004,2.3955,8.62,85.75
2026-06-11T15:58:34.797,413312,-6.97525863,107.63028387,11.961,75.005,2.4007,8.64,85.82
2026-06-11T15:58:34.798,413322,-6.97525863,107.63028393,11.968,75.005,2.4075,8.67,85.86
2026-06-11T15:58:34.798,413332,-6.97525862,107.63028400,11.975,75.006,2.4154,8.70,85.85
2026-06-11T15:58:34.798,413342,-6.97525862,107.63028406,11.982,75.006,2.4225,8.72,85.80
2026-06-11T15:58:34.798,413352,-6.97525861,107.63028412,11.988,75.007,2.4283,8.74,85.71
2026-06-11T15:58:34.798,413362,-6.97525861,107.63028417,11.995,75.007,2.4333,8.76,85.60
2026-06-11T15:58:34.804,413372,-6.97525861,107.63028423,12.001,75.008,2.4372,8.77,85.48
2026-06-11T15:58:34.814,413382,-6.97525860,107.63028429,12.007,75.008,2.4397,8.78,85.36
2026-06-11T15:58:34.824,413392,-6.97525860,107.63028434,12.013,75.009,2.4424,8.79,85.26
2026-06-11T15:58:34.834,413402,-6.97525859,107.63028440,12.019,75.009,2.4466,8.81,85.20
2026-06-11T15:58:34.844,413412,-6.97525859,107.63028445,12.025,75.010,2.4526,8.83,85.16
2026-06-11T15:58:34.978,413422,-6.97525858,107.63028450,12.031,75.010,2.4598,8.86,85.16
2026-06-11T15:58:34.979,413432,-6.97525858,107.63028456,12.037,75.011,2.4682,8.89,85.20
2026-06-11T15:58:34.979,413442,-6.97525858,107.63028461,12.042,75.011,2.4779,8.92,85.27
2026-06-11T15:58:34.980,413452,-6.97525857,107.63028466,12.048,75.012,2.4880,8.96,85.35
2026-06-11T15:58:34.980,413462,-6.97525857,107.63028470,12.053,75.012,2.4970,8.99,85.43
2026-06-11T15:58:34.981,413472,-6.97525856,107.63028475,12.058,75.012,2.5051,9.02,85.52
2026-06-11T15:58:34.981,413482,-6.97525856,107.63028480,12.064,75.013,2.5151,9.05,85.64
2026-06-11T15:58:34.982,413492,-6.97525856,107.63028485,12.069,75.013,2.5293,9.11,85.75
2026-06-11T15:58:34.982,413502,-6.97525855,107.63028489,12.074,75.014,2.5446,9.16,85.85
2026-06-11T15:58:34.982,413512,-6.97525855,107.63028494,12.079,75.014,2.5543,9.20,85.93
2026-06-11T15:58:34.983,413522,-6.97525861,107.63028420,11.998,75.007,2.2302,8.03,86.01
2026-06-11T15:58:34.983,413532,-6.97525861,107.63028424,12.002,75.008,2.2366,8.05,86.11
2026-06-11T15:58:34.983,413542,-6.97525860,107.63028428,12.006,75.008,2.2470,8.09,86.20
2026-06-11T15:58:34.984,413552,-6.97525860,107.63028431,12.010,75.008,2.2587,8.13,86.26
2026-06-11T15:58:34.994,413562,-6.97525860,107.63028434,12.013,75.009,2.2681,8.17,86.30
2026-06-11T15:58:35.004,413572,-6.97525860,107.63028438,12.017,75.009,2.2759,8.19,86.30
2026-06-11T15:58:35.014,413582,-6.97525859,107.63028441,12.021,75.009,2.2826,8.22,86.27
2026-06-11T15:58:35.024,413592,-6.97525859,107.63028444,12.024,75.009,2.2880,8.24,86.21
2026-06-11T15:58:35.034,413602,-6.97525859,107.63028447,12.027,75.009,2.2947,8.26,86.12
2026-06-11T15:58:35.044,413612,-6.97525859,107.63028450,12.031,75.010,2.3035,8.29,86.03
2026-06-11T15:58:35.196,413622,-6.97525802,107.63029646,13.350,75.073,2.3576,8.49,86.74
2026-06-11T15:58:35.196,413632,-6.97525775,107.63030088,13.838,75.103,2.3863,8.59,86.82
2026-06-11T15:58:35.196,413642,-6.97525774,107.63030102,13.853,75.104,2.3939,8.62,86.80
2026-06-11T15:58:35.197,413652,-6.97525773,107.63030115,13.868,75.105,2.4014,8.64,86.81
2026-06-11T15:58:35.197,413662,-6.97525772,107.63030128,13.883,75.106,2.4083,8.67,86.85
2026-06-11T15:58:35.197,413672,-6.97525772,107.63030141,13.897,75.107,2.4152,8.69,86.93
2026-06-11T15:58:35.197,413682,-6.97525771,107.63030155,13.912,75.107,2.4233,8.72,87.04
2026-06-11T15:58:35.198,413692,-6.97525770,107.63030168,13.926,75.108,2.4307,8.75,87.14
2026-06-11T15:58:35.198,413702,-6.97525770,107.63030181,13.941,75.109,2.4386,8.78,87.26
2026-06-11T15:58:35.198,413712,-6.97525769,107.63030194,13.955,75.110,2.4499,8.82,87.38
2026-06-11T15:58:35.199,413722,-6.97525768,107.63030207,13.969,75.110,2.4628,8.87,87.49
2026-06-11T15:58:35.199,413732,-6.97525768,107.63030220,13.984,75.111,2.4741,8.91,87.57
2026-06-11T15:58:35.199,413742,-6.97525767,107.63030232,13.998,75.111,2.4830,8.94,87.63
2026-06-11T15:58:35.199,413752,-6.97525767,107.63030245,14.012,75.112,2.4905,8.97,87.66
2026-06-11T15:58:35.200,413762,-6.97525766,107.63030258,14.026,75.113,2.4979,8.99,87.65
2026-06-11T15:58:35.206,413773,-6.97525766,107.63030272,14.041,75.113,2.5061,9.02,87.59
2026-06-11T15:58:35.216,413783,-6.97525765,107.63030284,14.055,75.114,2.5137,9.05,87.49
2026-06-11T15:58:35.225,413793,-6.97525765,107.63030297,14.069,75.114,2.5205,9.07,87.35
2026-06-11T15:58:35.235,413803,-6.97525764,107.63030309,14.083,75.115,2.5259,9.09,87.18
2026-06-11T15:58:35.246,413813,-6.97525764,107.63030321,14.096,75.116,2.5311,9.11,86.99
2026-06-11T15:58:35.402,413823,-6.97525763,107.63030334,14.110,75.116,2.5360,9.13,86.79
2026-06-11T15:58:35.402,413833,-6.97525762,107.63030346,14.123,75.117,2.5401,9.14,86.61
2026-06-11T15:58:35.402,413843,-6.97525761,107.63030358,14.136,75.118,2.5462,9.17,86.46
2026-06-11T15:58:35.402,413853,-6.97525761,107.63030370,14.149,75.119,2.5543,9.20,86.35
2026-06-11T15:58:35.402,413863,-6.97525760,107.63030382,14.162,75.120,2.5627,9.23,86.31
2026-06-11T15:58:35.403,413873,-6.97525759,107.63030393,14.175,75.120,2.5722,9.26,86.33
2026-06-11T15:58:35.403,413883,-6.97525759,107.63030405,14.188,75.121,2.5832,9.30,86.43
2026-06-11T15:58:35.403,413893,-6.97525758,107.63030417,14.201,75.122,2.5958,9.35,86.59
2026-06-11T15:58:35.403,413903,-6.97525757,107.63030428,14.214,75.123,2.6082,9.39,86.79
2026-06-11T15:58:35.403,413913,-6.97525756,107.63030440,14.227,75.124,2.6182,9.43,87.01
2026-06-11T15:58:35.403,413923,-6.97525756,107.63030451,14.239,75.124,2.6267,9.46,87.23
2026-06-11T15:58:35.404,413933,-6.97525755,107.63030463,14.252,75.125,2.6345,9.48,87.43
2026-06-11T15:58:35.404,413943,-6.97525755,107.63030474,14.264,75.125,2.6416,9.51,87.58
2026-06-11T15:58:35.404,413953,-6.97525754,107.63030485,14.277,75.126,2.6491,9.54,87.67
2026-06-11T15:58:35.404,413963,-6.97525754,107.63030496,14.289,75.126,2.6569,9.56,87.70
2026-06-11T15:58:35.405,413973,-6.97525753,107.63030507,14.301,75.127,2.6640,9.59,87.65
2026-06-11T15:58:35.415,413983,-6.97525753,107.63030518,14.313,75.127,2.6685,9.61,87.55
2026-06-11T15:58:35.425,413993,-6.97525753,107.63030529,14.325,75.128,2.6725,9.62,87.39
2026-06-11T15:58:35.435,414003,-6.97525752,107.63030540,14.337,75.128,2.6776,9.64,87.20
2026-06-11T15:58:35.445,414013,-6.97525752,107.63030550,14.349,75.129,2.6845,9.66,86.98
2026-06-11T15:58:35.573,414023,-6.97525756,107.63030455,14.244,75.124,2.2341,8.04,86.76
2026-06-11T15:58:35.573,414033,-6.97525756,107.63030464,14.253,75.124,2.2442,8.08,86.56
2026-06-11T15:58:35.573,414043,-6.97525755,107.63030473,14.263,75.125,2.2561,8.12,86.42
2026-06-11T15:58:35.573,414053,-6.97525755,107.63030481,14.272,75.125,2.2669,8.16,86.33
2026-06-11T15:58:35.574,414063,-6.97525754,107.63030490,14.282,75.126,2.2771,8.20,86.41
2026-06-11T15:58:35.574,414073,-6.97525754,107.63030498,14.291,75.127,2.2887,8.24,86.53
2026-06-11T15:58:35.574,414083,-6.97525753,107.63030506,14.300,75.127,2.3006,8.28,86.69
2026-06-11T15:58:35.574,414093,-6.97525753,107.63030515,14.309,75.128,2.3111,8.32,86.87
2026-06-11T15:58:35.575,414103,-6.97525752,107.63030523,14.318,75.128,2.3201,8.35,87.03
2026-06-11T15:58:35.575,414113,-6.97525752,107.63030531,14.327,75.129,2.3270,8.38,87.16
2026-06-11T15:58:35.575,414123,-6.97525751,107.63030539,14.336,75.129,2.3323,8.40,87.23
2026-06-11T15:58:35.576,414133,-6.97525751,107.63030547,14.345,75.130,2.3379,8.42,87.25
2026-06-11T15:58:35.576,414143,-6.97525751,107.63030555,14.354,75.130,2.3438,8.44,87.19
2026-06-11T15:58:35.585,414153,-6.97525750,107.63030563,14.362,75.130,2.3486,8.45,87.07
2026-06-11T15:58:35.595,414163,-6.97525750,107.63030571,14.371,75.131,2.3533,8.47,86.91
2026-06-11T15:58:35.605,414173,-6.97525750,107.63030578,14.379,75.131,2.3593,8.49,86.75
2026-06-11T15:58:35.615,414183,-6.97525749,107.63030586,14.388,75.132,2.3662,8.52,86.59
2026-06-11T15:58:35.625,414193,-6.97525749,107.63030593,14.396,75.132,2.3734,8.54,86.46
2026-06-11T15:58:35.635,414203,-6.97525748,107.63030601,14.404,75.133,2.3812,8.57,86.34
2026-06-11T15:58:35.645,414213,-6.97525748,107.63030608,14.412,75.133,2.3892,8.60,86.23
2026-06-11T15:58:35.760,414223,-6.97525747,107.63030615,14.420,75.134,2.3967,8.63,86.14
2026-06-11T15:58:35.760,414233,-6.97525747,107.63030622,14.428,75.134,2.4025,8.65,86.05
2026-06-11T15:58:35.760,414243,-6.97525746,107.63030629,14.436,75.135,2.4067,8.66,85.98
2026-06-11T15:58:35.760,414253,-6.97525746,107.63030636,14.443,75.135,2.4120,8.68,85.92
2026-06-11T15:58:35.760,414263,-6.97525745,107.63030643,14.451,75.136,2.4194,8.71,85.88
2026-06-11T15:58:35.761,414273,-6.97525745,107.63030650,14.458,75.136,2.4284,8.74,85.86
2026-06-11T15:58:35.761,414283,-6.97525744,107.63030656,14.466,75.137,2.4382,8.78,85.87
2026-06-11T15:58:35.761,414293,-6.97525744,107.63030663,14.473,75.138,2.4492,8.82,85.92
2026-06-11T15:58:35.761,414303,-6.97525743,107.63030669,14.480,75.138,2.4609,8.86,86.01
2026-06-11T15:58:35.761,414313,-6.97525743,107.63030676,14.487,75.139,2.4723,8.90,86.12
2026-06-11T15:58:35.762,414323,-6.97525743,107.63030682,14.494,75.139,2.4830,8.94,86.25
2026-06-11T15:58:35.765,414333,-6.97525742,107.63030689,14.501,75.139,2.4940,8.98,86.40
2026-06-11T15:58:35.775,414343,-6.97525742,107.63030695,14.508,75.140,2.5051,9.02,86.53
2026-06-11T15:58:35.785,414353,-6.97525741,107.63030701,14.515,75.140,2.5137,9.05,86.64
2026-06-11T15:58:35.795,414363,-6.97525741,107.63030707,14.521,75.141,2.5201,9.07,86.73
2026-06-11T15:58:35.805,414373,-6.97525741,107.63030713,14.528,75.141,2.5259,9.09,86.80
2026-06-11T15:58:35.815,414383,-6.97525740,107.63030719,14.534,75.141,2.5305,9.11,86.84
2026-06-11T15:58:35.825,414393,-6.97525740,107.63030724,14.541,75.142,2.5343,9.12,86.85
2026-06-11T15:58:35.835,414403,-6.97525740,107.63030730,14.547,75.142,2.5382,9.14,86.86
2026-06-11T15:58:35.845,414413,-6.97525740,107.63030735,14.553,75.142,2.5439,9.16,86.86
2026-06-11T15:58:35.999,414423,-6.97525739,107.63030741,14.559,75.143,2.5508,9.18,86.88
2026-06-11T15:58:36.000,414433,-6.97525739,107.63030746,14.565,75.143,2.5550,9.20,86.90
2026-06-11T15:58:36.000,414443,-6.97525739,107.63030751,14.570,75.143,2.5572,9.21,86.95
2026-06-11T15:58:36.000,414453,-6.97525738,107.63030756,14.576,75.144,2.5627,9.23,87.00
2026-06-11T15:58:36.001,414463,-6.97525738,107.63030761,14.581,75.144,2.5703,9.25,87.05
2026-06-11T15:58:36.001,414473,-6.97525738,107.63030766,14.587,75.144,2.5764,9.28,87.08
2026-06-11T15:58:36.001,414483,-6.97525738,107.63030771,14.592,75.144,2.5782,9.28,87.11
2026-06-11T15:58:36.002,414493,-6.97525737,107.63030775,14.597,75.145,2.5799,9.29,87.14
2026-06-11T15:58:36.002,414503,-6.97525737,107.63030780,14.602,75.145,2.5835,9.30,87.17
2026-06-11T15:58:36.002,414513,-6.97525737,107.63030784,14.607,75.145,2.5868,9.31,87.18
2026-06-11T15:58:36.003,414523,-6.97525742,107.63030703,14.518,75.140,2.2287,8.02,87.18
2026-06-11T15:58:36.003,414533,-6.97525742,107.63030707,14.522,75.140,2.2352,8.05,87.17
2026-06-11T15:58:36.003,414543,-6.97525741,107.63030711,14.526,75.140,2.2430,8.07,87.17
2026-06-11T15:58:36.004,414555,-6.97525741,107.63030715,14.530,75.141,2.2521,8.11,87.18
2026-06-11T15:58:36.004,414565,-6.97525741,107.63030718,14.534,75.141,2.2593,8.13,87.20
2026-06-11T15:58:36.007,414575,-6.97525741,107.63030721,14.537,75.141,2.2674,8.16,87.25
2026-06-11T15:58:36.017,414585,-6.97525741,107.63030724,14.541,75.141,2.2770,8.20,87.30
2026-06-11T15:58:36.027,414595,-6.97525741,107.63030728,14.544,75.141,2.2874,8.23,87.35
2026-06-11T15:58:36.037,414605,-6.97525740,107.63030731,14.548,75.141,2.2979,8.27,87.41
2026-06-11T15:58:36.048,414616,-6.97525740,107.63030734,14.551,75.142,2.3097,8.31,87.47
2026-06-11T15:58:36.176,414626,-6.97525473,107.63032853,16.891,75.438,2.4117,8.68,84.08
2026-06-11T15:58:36.177,414636,-6.97525492,107.63032675,16.694,75.418,2.4198,8.71,84.11
2026-06-11T15:58:36.178,414646,-6.97525510,107.63032497,16.497,75.398,2.4261,8.73,84.12
2026-06-11T15:58:36.178,414656,-6.97525528,107.63032318,16.300,75.377,2.4324,8.76,84.11
2026-06-11T15:58:36.179,414667,-6.97525548,107.63032120,16.082,75.355,2.4406,8.79,84.05
2026-06-11T15:58:36.180,414678,-6.97525569,107.63031922,15.863,75.332,2.4469,8.81,83.97
2026-06-11T15:58:36.180,414688,-6.97525588,107.63031742,15.664,75.311,2.4516,8.83,83.88
2026-06-11T15:58:36.181,414698,-6.97525607,107.63031561,15.464,75.290,2.4591,8.85,83.78
2026-06-11T15:58:36.181,414709,-6.97525629,107.63031360,15.243,75.265,2.4664,8.88,83.66
2026-06-11T15:58:36.182,414719,-6.97525649,107.63031178,15.041,75.243,2.4723,8.90,83.58
2026-06-11T15:58:36.183,414729,-6.97525669,107.63030995,14.839,75.220,2.4807,8.93,83.53
2026-06-11T15:58:36.184,414740,-6.97525692,107.63030792,14.615,75.195,2.4909,8.97,83.48
2026-06-11T15:58:36.185,414750,-6.97525713,107.63030606,14.410,75.172,2.4975,8.99,83.43
2026-06-11T15:58:36.193,414760,-6.97525735,107.63030420,14.205,75.148,2.5024,9.01,83.42
2026-06-11T15:58:36.204,414771,-6.97525758,107.63030214,13.978,75.122,2.5098,9.04,83.46
2026-06-11T15:58:36.214,414781,-6.97525780,107.63030026,13.770,75.098,2.5178,9.06,83.53
2026-06-11T15:58:36.223,414791,-6.97525801,107.63029837,13.561,75.074,2.5258,9.09,83.62
2026-06-11T15:58:36.233,414801,-6.97525822,107.63029647,13.351,75.051,2.5343,9.12,83.74
2026-06-11T15:58:36.243,414811,-6.97525843,107.63029455,13.140,75.027,2.5436,9.16,83.89
2026-06-11T15:58:36.253,414821,-6.97525863,107.63029262,12.927,75.005,2.5517,9.19,84.03
2026-06-11T15:58:36.430,414831,-6.97525884,107.63029068,12.713,74.982,2.5590,9.21,84.17
2026-06-11T15:58:36.430,414841,-6.97525903,107.63028873,12.497,74.960,2.5656,9.24,84.29
2026-06-11T15:58:36.430,414851,-6.97525923,107.63028677,12.281,74.938,2.5714,9.26,84.39
2026-06-11T15:58:36.431,414861,-6.97525942,107.63028480,12.063,74.917,2.5774,9.28,84.47
2026-06-11T15:58:36.431,414871,-6.97525961,107.63028282,11.845,74.896,2.5833,9.30,84.52
2026-06-11T15:58:36.431,414881,-6.97525980,107.63028083,11.625,74.875,2.5887,9.32,84.52
2026-06-11T15:58:36.431,414891,-6.97525999,107.63027883,11.404,74.853,2.5961,9.35,84.49
2026-06-11T15:58:36.432,414901,-6.97526019,107.63027682,11.183,74.832,2.6043,9.38,84.43
2026-06-11T15:58:36.432,414911,-6.97526038,107.63027480,10.960,74.810,2.6116,9.40,84.33
2026-06-11T15:58:36.432,414921,-6.97526059,107.63027277,10.736,74.788,2.6171,9.42,84.21
2026-06-11T15:58:36.432,414931,-6.97526079,107.63027073,10.511,74.765,2.6222,9.44,84.09
2026-06-11T15:58:36.432,414941,-6.97526100,107.63026869,10.285,74.741,2.6282,9.46,83.98
2026-06-11T15:58:36.433,414951,-6.97526122,107.63026664,10.059,74.717,2.6353,9.49,83.90
2026-06-11T15:58:36.433,414961,-6.97526144,107.63026458,9.831,74.692,2.6422,9.51,83.84
2026-06-11T15:58:36.433,414971,-6.97526167,107.63026251,9.603,74.667,2.6504,9.54,83.80
2026-06-11T15:58:36.434,414981,-6.97526189,107.63026043,9.374,74.642,2.6598,9.58,83.79
2026-06-11T15:58:36.435,414991,-6.97526212,107.63025834,9.143,74.617,2.6687,9.61,83.79
2026-06-11T15:58:36.436,415001,-6.97526235,107.63025624,8.912,74.591,2.6764,9.64,83.81
2026-06-11T15:58:36.443,415011,-6.97526258,107.63025414,8.680,74.566,2.6829,9.66,83.85
2026-06-11T15:58:36.453,415021,-6.97526293,107.63025088,8.319,74.527,2.2296,8.03,83.89
2026-06-11T15:58:36.588,415031,-6.97526311,107.63024912,8.125,74.507,2.2369,8.05,83.94
2026-06-11T15:58:36.589,415041,-6.97526330,107.63024735,7.931,74.486,2.2442,8.08,83.98
2026-06-11T15:58:36.589,415051,-6.97526348,107.63024558,7.735,74.465,2.2527,8.11,84.02
2026-06-11T15:58:36.589,415061,-6.97526367,107.63024380,7.538,74.445,2.2623,8.14,84.05
2026-06-11T15:58:36.589,415071,-6.97526385,107.63024201,7.341,74.424,2.2721,8.18,84.06
2026-06-11T15:58:36.590,415081,-6.97526404,107.63024021,7.143,74.403,2.2815,8.21,84.05
2026-06-11T15:58:36.590,415091,-6.97526423,107.63023841,6.943,74.383,2.2893,8.24,84.05
2026-06-11T15:58:36.590,415101,-6.97526441,107.63023660,6.743,74.362,2.2976,8.27,84.03
2026-06-11T15:58:36.590,415111,-6.97526460,107.63023478,6.542,74.341,2.3065,8.30,84.01
2026-06-11T15:58:36.590,415121,-6.97526479,107.63023295,6.341,74.320,2.3146,8.33,83.98
2026-06-11T15:58:36.591,415131,-6.97526499,107.63023112,6.138,74.298,2.3216,8.36,83.94
2026-06-11T15:58:36.591,415141,-6.97526518,107.63022928,5.935,74.277,2.3285,8.38,83.89
2026-06-11T15:58:36.591,415151,-6.97526538,107.63022743,5.732,74.255,2.3348,8.41,83.81
2026-06-11T15:58:36.593,415161,-6.97526558,107.63022558,5.528,74.233,2.3389,8.42,83.72
2026-06-11T15:58:36.603,415171,-6.97526578,107.63022373,5.323,74.210,2.3403,8.43,83.63
2026-06-11T15:58:36.613,415181,-6.97526598,107.63022188,5.119,74.187,2.3436,8.44,83.56
2026-06-11T15:58:36.623,415191,-6.97526619,107.63022002,4.914,74.164,2.3499,8.46,83.51
2026-06-11T15:58:36.633,415201,-6.97526640,107.63021816,4.708,74.141,2.3563,8.48,83.48
2026-06-11T15:58:36.643,415211,-6.97526661,107.63021629,4.502,74.117,2.3633,8.51,83.51
2026-06-11T15:58:36.653,415221,-6.97526683,107.63021441,4.295,74.094,2.3727,8.54,83.59
2026-06-11T15:58:36.793,415231,-6.97526704,107.63021253,4.087,74.070,2.3836,8.58,83.70
2026-06-11T15:58:36.794,415241,-6.97526724,107.63021064,3.878,74.047,2.3940,8.62,83.82
2026-06-11T15:58:36.794,415251,-6.97526745,107.63020874,3.669,74.025,2.4023,8.65,83.94
2026-06-11T15:58:36.795,415261,-6.97526765,107.63020683,3.458,74.002,2.4094,8.67,84.06
2026-06-11T15:58:36.795,415271,-6.97526785,107.63020492,3.247,73.980,2.4159,8.70,84.15
2026-06-11T15:58:36.795,415281,-6.97526804,107.63020300,3.035,73.959,2.4216,8.72,84.19
2026-06-11T15:58:36.796,415291,-6.97526824,107.63020108,2.823,73.937,2.4260,8.73,84.19
2026-06-11T15:58:36.796,415301,-6.97526843,107.63019915,2.611,73.915,2.4303,8.75,84.13
2026-06-11T15:58:36.796,415311,-6.97526863,107.63019722,2.398,73.893,2.4365,8.77,84.04
2026-06-11T15:58:36.796,415321,-6.97526883,107.63019529,2.184,73.871,2.4441,8.80,83.91
2026-06-11T15:58:36.797,415331,-6.97526904,107.63019335,1.970,73.848,2.4517,8.83,83.77
2026-06-11T15:58:36.797,415341,-6.97526925,107.63019140,1.755,73.824,2.4594,8.85,83.64
2026-06-11T15:58:36.797,415351,-6.97526946,107.63018945,1.540,73.800,2.4670,8.88,83.55
2026-06-11T15:58:36.798,415361,-6.97526969,107.63018749,1.324,73.776,2.4749,8.91,83.49
2026-06-11T15:58:36.803,415371,-6.97526991,107.63018553,1.107,73.751,2.4844,8.94,83.47
2026-06-11T15:58:36.813,415381,-6.97527013,107.63018355,0.889,73.726,2.4947,8.98,83.47
2026-06-11T15:58:36.824,415391,-6.97527036,107.63018157,0.670,73.701,2.5029,9.01,83.47
2026-06-11T15:58:36.833,415401,-6.97527059,107.63017959,0.451,73.676,2.5096,9.03,83.49
2026-06-11T15:58:36.843,415411,-6.97527081,107.63017760,0.231,73.650,2.5146,9.05,83.50
2026-06-11T15:58:36.853,415421,-6.97527104,107.63017560,0.011,73.625,2.5186,9.07,83.49
2026-06-11T15:58:36.968,415431,-6.97527127,107.63017360,-0.209,73.600,2.5228,9.08,83.46
2026-06-11T15:58:36.968,415441,-6.97527150,107.63017160,-0.430,73.574,2.5278,9.10,83.43
2026-06-11T15:58:36.968,415451,-6.97527173,107.63016960,-0.652,73.549,2.5335,9.12,83.39
2026-06-11T15:58:36.969,415461,-6.97527196,107.63016758,-0.874,73.523,2.5406,9.15,83.38
2026-06-11T15:58:36.969,415471,-6.97527219,107.63016557,-1.096,73.497,2.5490,9.18,83.40
2026-06-11T15:58:36.969,415481,-6.97527243,107.63016354,-1.320,73.471,2.5576,9.21,83.44
2026-06-11T15:58:36.970,415491,-6.97527266,107.63016151,-1.544,73.445,2.5664,9.24,83.52
2026-06-11T15:58:36.970,415501,-6.97527289,107.63015947,-1.769,73.419,2.5751,9.27,83.63
2026-06-11T15:58:36.970,415511,-6.97527312,107.63015742,-1.995,73.394,2.5810,9.29,83.74
2026-06-11T15:58:36.971,415521,-6.97527340,107.63015482,-2.282,73.362,2.2307,8.03,83.84
2026-06-11T15:58:36.971,415531,-6.97527359,107.63015305,-2.478,73.341,2.2374,8.05,83.91
2026-06-11T15:58:36.973,415541,-6.97527378,107.63015126,-2.675,73.320,2.2435,8.08,83.95
2026-06-11T15:58:36.983,415551,-6.97527397,107.63014948,-2.872,73.299,2.2486,8.09,83.95
2026-06-11T15:58:36.993,415561,-6.97527416,107.63014769,-3.070,73.279,2.2539,8.11,83.94
2026-06-11T15:58:37.004,415571,-6.97527435,107.63014589,-3.268,73.257,2.2596,8.13,83.90
2026-06-11T15:58:37.013,415581,-6.97527454,107.63014409,-3.466,73.236,2.2667,8.16,83.86
2026-06-11T15:58:37.023,415591,-6.97527473,107.63014229,-3.666,73.215,2.2738,8.19,83.83
2026-06-11T15:58:37.033,415601,-6.97527493,107.63014048,-3.866,73.193,2.2807,8.21,83.82
2026-06-11T15:58:37.043,415611,-6.97527512,107.63013866,-4.066,73.171,2.2893,8.24,83.85
2026-06-11T15:58:37.053,415621,-6.97525565,107.63034423,18.623,75.336,2.3482,8.45,76.38
