wall_time,mcu_ts_ms,lat,lon,pos_east_m,pos_north_m,speed_ms,speed_kmh,heading_deg
2026-06-11T16:02:37.564,128496,-6.97717321,107.62982408,-43.220,-5.954,0.0491,0.18,208.69
2026-06-11T16:02:37.564,128506,-6.97717320,107.62982409,-43.219,-5.952,0.0529,0.19,208.69
2026-06-11T16:02:37.564,128516,-6.97717318,107.62982410,-43.218,-5.950,0.0566,0.20,208.70
2026-06-11T16:02:37.564,128526,-6.97717316,107.62982411,-43.216,-5.948,0.0602,0.22,208.71
2026-06-11T16:02:37.565,128536,-6.97717314,107.62982413,-43.215,-5.946,0.0639,0.23,208.72
2026-06-11T16:02:37.565,128546,-6.97717312,107.62982414,-43.214,-5.943,0.0680,0.24,208.72
2026-06-11T16:02:37.567,128556,-6.97717309,107.62982415,-43.212,-5.941,0.0719,0.26,208.72
2026-06-11T16:02:37.578,128566,-6.97717307,107.62982417,-43.211,-5.938,0.0752,0.27,208.72
2026-06-11T16:02:37.587,128576,-6.97717304,107.62982418,-43.209,-5.935,0.0775,0.28,208.72
2026-06-11T16:02:37.597,128586,-6.97717301,107.62982419,-43.207,-5.932,0.0807,0.29,208.73
2026-06-11T16:02:37.608,128596,-6.97717299,107.62982421,-43.206,-5.929,0.0849,0.31,208.73
2026-06-11T16:02:37.617,128606,-6.97717296,107.62982423,-43.204,-5.926,0.0893,0.32,208.74
2026-06-11T16:02:37.628,128616,-6.97717293,107.62982424,-43.202,-5.922,0.0931,0.34,208.75
2026-06-11T16:02:37.637,128626,-6.97717289,107.62982426,-43.200,-5.918,0.0960,0.35,208.75
2026-06-11T16:02:37.647,128636,-6.97717286,107.62982428,-43.198,-5.915,0.0991,0.36,208.75
2026-06-11T16:02:37.781,128646,-6.97717282,107.62982430,-43.196,-5.911,0.1027,0.37,208.76
2026-06-11T16:02:37.781,128656,-6.97717279,107.62982432,-43.194,-5.907,0.1066,0.38,208.76
2026-06-11T16:02:37.782,128666,-6.97717275,107.62982434,-43.191,-5.903,0.1104,0.40,208.76
2026-06-11T16:02:37.782,128676,-6.97717271,107.62982436,-43.189,-5.898,0.1138,0.41,208.76
2026-06-11T16:02:37.782,128686,-6.97717267,107.62982438,-43.187,-5.894,0.1172,0.42,208.77
2026-06-11T16:02:37.782,128696,-6.97717263,107.62982441,-43.184,-5.889,0.1208,0.43,208.77
2026-06-11T16:02:37.783,128706,-6.97717259,107.62982443,-43.181,-5.885,0.1248,0.45,208.78
2026-06-11T16:02:37.783,128716,-6.97717255,107.62982445,-43.179,-5.880,0.1285,0.46,208.79
2026-06-11T16:02:37.783,128726,-6.97717250,107.62982448,-43.176,-5.875,0.1320,0.48,208.79
2026-06-11T16:02:37.783,128736,-6.97717246,107.62982451,-43.173,-5.870,0.1353,0.49,208.80
2026-06-11T16:02:37.784,128746,-6.97717241,107.62982453,-43.170,-5.865,0.1386,0.50,208.80
2026-06-11T16:02:37.784,128756,-6.97717236,107.62982456,-43.167,-5.859,0.1420,0.51,208.81
2026-06-11T16:02:37.784,128766,-6.97717231,107.62982459,-43.164,-5.854,0.1458,0.52,208.81
2026-06-11T16:02:37.787,128776,-6.97717226,107.62982462,-43.161,-5.848,0.1503,0.54,208.80
2026-06-11T16:02:37.797,128786,-6.97717220,107.62982465,-43.158,-5.842,0.1550,0.56,208.80
2026-06-11T16:02:37.807,128796,-6.97717215,107.62982468,-43.154,-5.836,0.1584,0.57,208.80
2026-06-11T16:02:37.818,128806,-6.97717209,107.62982471,-43.151,-5.830,0.1609,0.58,208.80
2026-06-11T16:02:37.828,128816,-6.97717204,107.62982474,-43.147,-5.823,0.1634,0.59,208.81
2026-06-11T16:02:37.837,128826,-6.97717198,107.62982477,-43.144,-5.817,0.1671,0.60,208.82
2026-06-11T16:02:37.847,128836,-6.97717192,107.62982480,-43.140,-5.810,0.1717,0.62,208.83
2026-06-11T16:02:37.996,128846,-6.97717186,107.62982484,-43.136,-5.804,0.1765,0.64,208.84
2026-06-11T16:02:37.996,128856,-6.97717180,107.62982487,-43.133,-5.797,0.1806,0.65,208.84
2026-06-11T16:02:37.996,128866,-6.97717173,107.62982491,-43.129,-5.790,0.1838,0.66,208.85
2026-06-11T16:02:37.997,128876,-6.97717136,107.62982511,-43.106,-5.748,0.0044,0.02,208.85
2026-06-11T16:02:37.997,128886,-6.97717136,107.62982512,-43.106,-5.748,0.0079,0.03,208.85
2026-06-11T16:02:37.997,128896,-6.97717136,107.62982512,-43.105,-5.747,0.0117,0.04,208.86
2026-06-11T16:02:37.998,128906,-6.97717135,107.62982512,-43.105,-5.747,0.0153,0.06,208.87
2026-06-11T16:02:37.998,128916,-6.97717134,107.62982512,-43.105,-5.746,0.0187,0.07,208.87
2026-06-11T16:02:37.998,128926,-6.97717134,107.62982513,-43.104,-5.745,0.0226,0.08,208.87
2026-06-11T16:02:37.998,128936,-6.97717133,107.62982513,-43.104,-5.744,0.0266,0.10,208.87
2026-06-11T16:02:37.999,128946,-6.97717132,107.62982514,-43.103,-5.743,0.0303,0.11,208.87
2026-06-11T16:02:37.999,128956,-6.97717131,107.62982514,-43.103,-5.742,0.0334,0.12,208.87
2026-06-11T16:02:37.999,128966,-6.97717129,107.62982515,-43.102,-5.741,0.0366,0.13,208.86
2026-06-11T16:02:37.999,128976,-6.97717128,107.62982516,-43.101,-5.739,0.0401,0.14,208.87
2026-06-11T16:02:37.999,128986,-6.97717127,107.62982517,-43.100,-5.738,0.0442,0.16,208.87
2026-06-11T16:02:38.007,128996,-6.97717125,107.62982518,-43.099,-5.736,0.0480,0.17,208.88
2026-06-11T16:02:38.018,129006,-6.97717123,107.62982519,-43.098,-5.734,0.0513,0.18,208.89
2026-06-11T16:02:38.027,129016,-6.97717121,107.62982520,-43.097,-5.732,0.0545,0.20,208.90
2026-06-11T16:02:38.037,129026,-6.97717119,107.62982521,-43.095,-5.729,0.0581,0.21,208.90
2026-06-11T16:02:38.047,129036,-6.97717117,107.62982522,-43.094,-5.727,0.0625,0.23,208.91
2026-06-11T16:02:38.194,129046,-6.97717427,107.62982322,-43.315,-6.072,0.1031,0.37,210.96
2026-06-11T16:02:38.195,129056,-6.97717542,107.62982248,-43.396,-6.199,0.1228,0.44,211.71
2026-06-11T16:02:38.195,129066,-6.97717538,107.62982251,-43.394,-6.195,0.1258,0.45,211.71
2026-06-11T16:02:38.195,129076,-6.97717534,107.62982253,-43.391,-6.190,0.1293,0.47,211.72
2026-06-11T16:02:38.195,129086,-6.97717530,107.62982256,-43.388,-6.186,0.1334,0.48,211.72
2026-06-11T16:02:38.196,129096,-6.97717526,107.62982259,-43.385,-6.181,0.1375,0.49,211.73
2026-06-11T16:02:38.196,129106,-6.97717521,107.62982261,-43.382,-6.176,0.1414,0.51,211.73
2026-06-11T16:02:38.196,129116,-6.97717517,107.62982264,-43.379,-6.171,0.1452,0.52,211.73
2026-06-11T16:02:38.196,129126,-6.97717512,107.62982267,-43.376,-6.166,0.1483,0.53,211.73
2026-06-11T16:02:38.197,129136,-6.97717508,107.62982270,-43.372,-6.161,0.1517,0.55,211.74
2026-06-11T16:02:38.197,129146,-6.97717503,107.62982273,-43.369,-6.156,0.1553,0.56,211.74
2026-06-11T16:02:38.197,129156,-6.97717498,107.62982276,-43.366,-6.150,0.1587,0.57,211.75
2026-06-11T16:02:38.198,129166,-6.97717493,107.62982279,-43.362,-6.145,0.1619,0.58,211.75
2026-06-11T16:02:38.198,129176,-6.97717488,107.62982283,-43.358,-6.139,0.1657,0.60,211.75
2026-06-11T16:02:38.198,129186,-6.97717482,107.62982286,-43.355,-6.133,0.1700,0.61,211.76
2026-06-11T16:02:38.208,129196,-6.97717477,107.62982289,-43.351,-6.127,0.1740,0.63,211.76
2026-06-11T16:02:38.218,129206,-6.97717471,107.62982293,-43.347,-6.121,0.1772,0.64,211.76
2026-06-11T16:02:38.227,129216,-6.97717466,107.62982296,-43.343,-6.115,0.1796,0.65,211.77
2026-06-11T16:02:38.237,129226,-6.97717460,107.62982300,-43.339,-6.108,0.1827,0.66,211.78
2026-06-11T16:02:38.248,129236,-6.97717454,107.62982304,-43.335,-6.102,0.1868,0.67,211.79
2026-06-11T16:02:38.395,129246,-6.97717448,107.62982308,-43.331,-6.095,0.1909,0.69,211.79
2026-06-11T16:02:38.395,129256,-6.97717442,107.62982311,-43.327,-6.088,0.1949,0.70,211.79
2026-06-11T16:02:38.396,129266,-6.97717436,107.62982315,-43.322,-6.081,0.1987,0.72,211.79
2026-06-11T16:02:38.396,129276,-6.97717429,107.62982319,-43.318,-6.074,0.2027,0.73,211.79
2026-06-11T16:02:38.396,129286,-6.97717423,107.62982324,-43.313,-6.067,0.2063,0.74,211.79
2026-06-11T16:02:38.396,129296,-6.97717416,107.62982328,-43.309,-6.060,0.2095,0.75,211.80
2026-06-11T16:02:38.396,129306,-6.97717409,107.62982332,-43.304,-6.052,0.2128,0.77,211.80
2026-06-11T16:02:38.396,129316,-6.97717403,107.62982336,-43.299,-6.044,0.2161,0.78,211.81
2026-06-11T16:02:38.397,129326,-6.97717396,107.62982341,-43.294,-6.037,0.2193,0.79,211.82
2026-06-11T16:02:38.397,129336,-6.97717389,107.62982345,-43.289,-6.029,0.2232,0.80,211.83
2026-06-11T16:02:38.397,129346,-6.97717381,107.62982350,-43.284,-6.021,0.2272,0.82,211.83
2026-06-11T16:02:38.397,129356,-6.97717374,107.62982354,-43.279,-6.013,0.2310,0.83,211.83
2026-06-11T16:02:38.397,129366,-6.97717366,107.62982359,-43.274,-6.004,0.2346,0.84,211.82
2026-06-11T16:02:38.398,129376,-6.97717324,107.62982385,-43.245,-5.957,0.0057,0.02,211.83
2026-06-11T16:02:38.398,129386,-6.97717324,107.62982386,-43.245,-5.957,0.0094,0.03,211.83
2026-06-11T16:02:38.407,129396,-6.97717324,107.62982386,-43.245,-5.957,0.0126,0.05,211.84
2026-06-11T16:02:38.417,129406,-6.97717323,107.62982386,-43.244,-5.956,0.0154,0.06,211.84
2026-06-11T16:02:38.431,129419,-6.97717322,107.62982387,-43.244,-5.955,0.0195,0.07,211.86
2026-06-11T16:02:38.441,129429,-6.97717322,107.62982387,-43.243,-5.954,0.0237,0.09,211.87
2026-06-11T16:02:38.450,129439,-6.97717321,107.62982387,-43.243,-5.954,0.0283,0.10,211.87
2026-06-11T16:02:38.596,129449,-6.97717320,107.62982388,-43.242,-5.952,0.0321,0.12,211.88
2026-06-11T16:02:38.596,129459,-6.97717319,107.62982389,-43.241,-5.951,0.0354,0.13,211.88
2026-06-11T16:02:38.597,129469,-6.97717318,107.62982390,-43.240,-5.950,0.0387,0.14,211.88
2026-06-11T16:02:38.597,129480,-6.97717316,107.62982390,-43.239,-5.948,0.0429,0.15,211.88
2026-06-11T16:02:38.597,129490,-6.97717315,107.62982391,-43.238,-5.947,0.0464,0.17,211.89
2026-06-11T16:02:38.597,129500,-6.97717313,107.62982392,-43.237,-5.945,0.0495,0.18,211.90
2026-06-11T16:02:38.597,129510,-6.97717311,107.62982393,-43.236,-5.943,0.0527,0.19,211.91
2026-06-11T16:02:38.598,129520,-6.97717310,107.62982395,-43.235,-5.941,0.0564,0.20,211.91
2026-06-11T16:02:38.598,129530,-6.97717308,107.62982396,-43.234,-5.939,0.0605,0.22,211.91
2026-06-11T16:02:38.598,129540,-6.97717306,107.62982397,-43.232,-5.937,0.0646,0.23,211.91
2026-06-11T16:02:38.598,129550,-6.97717303,107.62982398,-43.231,-5.934,0.0682,0.25,211.91
2026-06-11T16:02:38.598,129560,-6.97717301,107.62982400,-43.229,-5.932,0.0715,0.26,211.90
2026-06-11T16:02:38.599,129570,-6.97717299,107.62982401,-43.227,-5.929,0.0749,0.27,211.90
2026-06-11T16:02:38.599,129580,-6.97717296,107.62982403,-43.226,-5.926,0.0787,0.28,211.91
2026-06-11T16:02:38.601,129590,-6.97717294,107.62982405,-43.224,-5.923,0.0825,0.30,211.92
2026-06-11T16:02:38.612,129600,-6.97717291,107.62982406,-43.222,-5.920,0.0859,0.31,211.93
2026-06-11T16:02:38.621,129610,-6.97717288,107.62982408,-43.220,-5.917,0.0893,0.32,211.94
2026-06-11T16:02:38.632,129620,-6.97717285,107.62982410,-43.218,-5.913,0.0931,0.34,211.95
2026-06-11T16:02:38.641,129630,-6.97717282,107.62982412,-43.215,-5.910,0.0970,0.35,211.95
2026-06-11T16:02:38.651,129640,-6.97717278,107.62982414,-43.213,-5.906,0.1007,0.36,211.96
2026-06-11T16:02:38.770,129650,-6.97717275,107.62982416,-43.211,-5.903,0.1042,0.38,211.95
2026-06-11T16:02:38.770,129660,-6.97717271,107.62982419,-43.208,-5.899,0.1074,0.39,211.95
2026-06-11T16:02:38.771,129670,-6.97717268,107.62982421,-43.206,-5.895,0.1111,0.40,211.96
2026-06-11T16:02:38.771,129680,-6.97717264,107.62982423,-43.203,-5.890,0.1152,0.41,211.96
2026-06-11T16:02:38.772,129690,-6.97717260,107.62982426,-43.200,-5.886,0.1189,0.43,211.97
2026-06-11T16:02:38.772,129700,-6.97717256,107.62982428,-43.198,-5.882,0.1227,0.44,211.98
2026-06-11T16:02:38.772,129710,-6.97717252,107.62982431,-43.195,-5.877,0.1263,0.45,211.98
2026-06-11T16:02:38.773,129720,-6.97717248,107.62982434,-43.192,-5.872,0.1299,0.47,211.99
2026-06-11T16:02:38.773,129730,-6.97717243,107.62982436,-43.189,-5.867,0.1335,0.48,211.99
2026-06-11T16:02:38.773,129740,-6.97717239,107.62982439,-43.185,-5.862,0.1368,0.49,211.99
2026-06-11T16:02:38.773,129750,-6.97717234,107.62982442,-43.182,-5.857,0.1403,0.50,211.99
2026-06-11T16:02:38.774,129760,-6.97717229,107.62982445,-43.179,-5.852,0.1440,0.52,211.99
2026-06-11T16:02:38.782,129770,-6.97717224,107.62982448,-43.175,-5.846,0.1481,0.53,212.00
2026-06-11T16:02:38.792,129780,-6.97717219,107.62982452,-43.172,-5.841,0.1520,0.55,212.01
2026-06-11T16:02:38.801,129790,-6.97717214,107.62982455,-43.168,-5.835,0.1554,0.56,212.02
2026-06-11T16:02:38.811,129800,-6.97717209,107.62982458,-43.165,-5.829,0.1583,0.57,212.03
2026-06-11T16:02:38.822,129810,-6.97717203,107.62982462,-43.161,-5.823,0.1616,0.58,212.03
2026-06-11T16:02:38.831,129820,-6.97717198,107.62982465,-43.157,-5.817,0.1660,0.60,212.03
2026-06-11T16:02:38.842,129830,-6.97717192,107.62982469,-43.153,-5.810,0.1705,0.61,212.03
2026-06-11T16:02:38.851,129840,-6.97717186,107.62982473,-43.149,-5.804,0.1739,0.63,212.03
2026-06-11T16:02:38.990,129850,-6.97717180,107.62982476,-43.145,-5.797,0.1769,0.64,212.02
2026-06-11T16:02:38.990,129860,-6.97717174,107.62982480,-43.140,-5.791,0.1806,0.65,212.03
2026-06-11T16:02:38.991,129870,-6.97717168,107.62982484,-43.136,-5.784,0.1847,0.67,212.03
2026-06-11T16:02:38.991,129880,-6.97717132,107.62982507,-43.111,-5.743,0.0054,0.02,212.04
2026-06-11T16:02:38.992,129890,-6.97717132,107.62982507,-43.111,-5.743,0.0088,0.03,212.06
2026-06-11T16:02:38.992,129900,-6.97717131,107.62982507,-43.110,-5.743,0.0122,0.04,212.06
2026-06-11T16:02:38.992,129910,-6.97717131,107.62982508,-43.110,-5.742,0.0159,0.06,212.07
2026-06-11T16:02:38.992,129920,-6.97717130,107.62982508,-43.110,-5.741,0.0199,0.07,212.07
2026-06-11T16:02:38.993,129930,-6.97717129,107.62982509,-43.109,-5.741,0.0241,0.09,212.07
2026-06-11T16:02:38.993,129940,-6.97717128,107.62982509,-43.108,-5.740,0.0276,0.10,212.07
2026-06-11T16:02:38.993,129950,-6.97717127,107.62982510,-43.108,-5.738,0.0305,0.11,212.08
2026-06-11T16:02:38.994,129960,-6.97717126,107.62982510,-43.107,-5.737,0.0335,0.12,212.08
2026-06-11T16:02:38.994,129970,-6.97717125,107.62982511,-43.106,-5.736,0.0373,0.13,212.09
2026-06-11T16:02:38.994,129980,-6.97717124,107.62982512,-43.105,-5.734,0.0417,0.15,212.10
2026-06-11T16:02:39.001,129990,-6.97717122,107.62982513,-43.104,-5.733,0.0459,0.17,212.10
2026-06-11T16:02:39.011,130000,-6.97717121,107.62982514,-43.103,-5.731,0.0491,0.18,212.10
2026-06-11T16:02:39.021,130010,-6.97717119,107.62982515,-43.102,-5.729,0.0522,0.19,212.10
2026-06-11T16:02:39.031,130020,-6.97717117,107.62982516,-43.100,-5.727,0.0558,0.20,212.10
2026-06-11T16:02:39.041,130030,-6.97717115,107.62982518,-43.099,-5.725,0.0595,0.21,212.11
2026-06-11T16:02:39.052,130041,-6.97717448,107.62982344,-43.291,-6.095,0.0975,0.35,211.05
2026-06-11T16:02:39.178,130051,-6.97717572,107.62982279,-43.362,-6.233,0.1167,0.42,210.66
2026-06-11T16:02:39.178,130062,-6.97717568,107.62982282,-43.359,-6.228,0.1207,0.43,210.66
2026-06-11T16:02:39.179,130072,-6.97717564,107.62982284,-43.357,-6.224,0.1246,0.45,210.67
2026-06-11T16:02:39.179,130082,-6.97717560,107.62982287,-43.354,-6.219,0.1282,0.46,210.68
2026-06-11T16:02:39.179,130093,-6.97717555,107.62982289,-43.351,-6.214,0.1322,0.48,210.68
2026-06-11T16:02:39.179,130104,-6.97717551,107.62982292,-43.348,-6.209,0.1361,0.49,210.68
2026-06-11T16:02:39.180,130114,-6.97717546,107.62982295,-43.345,-6.204,0.1394,0.50,210.69
2026-06-11T16:02:39.180,130124,-6.97717542,107.62982297,-43.342,-6.199,0.1432,0.52,210.69
2026-06-11T16:02:39.180,130135,-6.97717537,107.62982301,-43.339,-6.194,0.1473,0.53,210.70
2026-06-11T16:02:39.181,130145,-6.97717532,107.62982303,-43.335,-6.188,0.1512,0.54,210.70
2026-06-11T16:02:39.181,130155,-6.97717527,107.62982306,-43.332,-6.183,0.1552,0.56,210.70
2026-06-11T16:02:39.181,130166,-6.97717522,107.62982310,-43.329,-6.177,0.1594,0.57,210.70
2026-06-11T16:02:39.188,130176,-6.97717517,107.62982313,-43.325,-6.171,0.1629,0.59,210.71
2026-06-11T16:02:39.198,130187,-6.97717511,107.62982316,-43.321,-6.165,0.1664,0.60,210.71
2026-06-11T16:02:39.209,130197,-6.97717505,107.62982320,-43.318,-6.159,0.1697,0.61,210.72
2026-06-11T16:02:39.219,130207,-6.97717500,107.62982323,-43.314,-6.153,0.1736,0.62,210.72
2026-06-11T16:02:39.228,130217,-6.97717494,107.62982326,-43.310,-6.146,0.1776,0.64,210.73
2026-06-11T16:02:39.239,130227,-6.97717489,107.62982330,-43.306,-6.140,0.1815,0.65,210.73
2026-06-11T16:02:39.249,130237,-6.97717483,107.62982333,-43.302,-6.133,0.1850,0.67,210.74
2026-06-11T16:02:39.259,130247,-6.97717477,107.62982337,-43.298,-6.127,0.1887,0.68,210.75
2026-06-11T16:02:39.407,130257,-6.97717471,107.62982341,-43.294,-6.120,0.1925,0.69,210.75
2026-06-11T16:02:39.407,130267,-6.97717464,107.62982344,-43.290,-6.113,0.1965,0.71,210.76
2026-06-11T16:02:39.408,130277,-6.97717458,107.62982348,-43.286,-6.106,0.2001,0.72,210.76
2026-06-11T16:02:39.408,130287,-6.97717451,107.62982352,-43.282,-6.099,0.2036,0.73,210.77
2026-06-11T16:02:39.408,130297,-6.97717445,107.62982356,-43.277,-6.091,0.2071,0.75,210.77
2026-06-11T16:02:39.408,130307,-6.97717438,107.62982360,-43.273,-6.084,0.2105,0.76,210.77
2026-06-11T16:02:39.409,130317,-6.97717431,107.62982365,-43.268,-6.076,0.2142,0.77,210.78
2026-06-11T16:02:39.409,130327,-6.97717424,107.62982369,-43.263,-6.068,0.2177,0.78,210.78
2026-06-11T16:02:39.409,130337,-6.97717417,107.62982373,-43.259,-6.060,0.2211,0.80,210.78
2026-06-11T16:02:39.410,130347,-6.97717410,107.62982378,-43.254,-6.052,0.2246,0.81,210.78
2026-06-11T16:02:39.410,130357,-6.97717402,107.62982382,-43.249,-6.044,0.2283,0.82,210.78
2026-06-11T16:02:39.411,130367,-6.97717395,107.62982387,-43.244,-6.036,0.2324,0.84,210.78
2026-06-11T16:02:39.411,130377,-6.97717353,107.62982412,-43.216,-5.989,0.0053,0.02,210.79
2026-06-11T16:02:39.412,130387,-6.97717352,107.62982412,-43.216,-5.989,0.0086,0.03,210.79
2026-06-11T16:02:39.412,130397,-6.97717352,107.62982412,-43.215,-5.988,0.0113,0.04,210.80
2026-06-11T16:02:39.418,130407,-6.97717352,107.62982413,-43.215,-5.988,0.0146,0.05,210.81
2026-06-11T16:02:39.429,130417,-6.97717351,107.62982413,-43.215,-5.987,0.0190,0.07,210.82
2026-06-11T16:02:39.439,130427,-6.97717350,107.62982413,-43.214,-5.986,0.0236,0.08,210.83
2026-06-11T16:02:39.449,130437,-6.97717349,107.62982414,-43.214,-5.985,0.0274,0.10,210.83
2026-06-11T16:02:39.459,130447,-6.97717348,107.62982414,-43.213,-5.984,0.0308,0.11,210.83
2026-06-11T16:02:39.583,130457,-6.97717347,107.62982415,-43.212,-5.983,0.0340,0.12,210.83
2026-06-11T16:02:39.583,130467,-6.97717346,107.62982416,-43.212,-5.982,0.0377,0.14,210.83
2026-06-11T16:02:39.584,130477,-6.97717345,107.62982417,-43.211,-5.980,0.0412,0.15,210.84
2026-06-11T16:02:39.584,130487,-6.97717344,107.62982417,-43.210,-5.979,0.0447,0.16,210.85
2026-06-11T16:02:39.584,130497,-6.97717342,107.62982418,-43.209,-5.977,0.0484,0.17,210.85
2026-06-11T16:02:39.584,130507,-6.97717340,107.62982419,-43.208,-5.975,0.0523,0.19,210.86
2026-06-11T16:02:39.584,130517,-6.97717339,107.62982420,-43.206,-5.973,0.0562,0.20,210.86
2026-06-11T16:02:39.584,130527,-6.97717337,107.62982422,-43.205,-5.971,0.0597,0.22,210.87
2026-06-11T16:02:39.585,130537,-6.97717335,107.62982423,-43.204,-5.969,0.0631,0.23,210.87
2026-06-11T16:02:39.585,130547,-6.97717332,107.62982424,-43.202,-5.966,0.0664,0.24,210.87
2026-06-11T16:02:39.585,130557,-6.97717330,107.62982425,-43.201,-5.964,0.0701,0.25,210.87
2026-06-11T16:02:39.585,130567,-6.97717328,107.62982427,-43.199,-5.961,0.0743,0.27,210.87
2026-06-11T16:02:39.588,130577,-6.97717325,107.62982428,-43.197,-5.958,0.0782,0.28,210.88
2026-06-11T16:02:39.599,130587,-6.97717322,107.62982430,-43.196,-5.955,0.0813,0.29,210.89
2026-06-11T16:02:39.608,130597,-6.97717320,107.62982432,-43.194,-5.952,0.0839,0.30,210.90
2026-06-11T16:02:39.619,130607,-6.97717317,107.62982433,-43.192,-5.949,0.0874,0.31,210.91
2026-06-11T16:02:39.629,130617,-6.97717314,107.62982435,-43.190,-5.946,0.0917,0.33,210.92
2026-06-11T16:02:39.639,130627,-6.97717311,107.62982437,-43.188,-5.942,0.0961,0.35,210.93
2026-06-11T16:02:39.649,130637,-6.97717307,107.62982439,-43.186,-5.939,0.0997,0.36,210.93
2026-06-11T16:02:39.659,130647,-6.97717304,107.62982441,-43.183,-5.935,0.1029,0.37,210.92
2026-06-11T16:02:39.794,130657,-6.97717300,107.62982443,-43.181,-5.931,0.1060,0.38,210.92
2026-06-11T16:02:39.794,130667,-6.97717297,107.62982446,-43.179,-5.927,0.1097,0.39,210.93
2026-06-11T16:02:39.794,130677,-6.97717293,107.62982448,-43.176,-5.923,0.1135,0.41,210.93
2026-06-11T16:02:39.794,130687,-6.97717289,107.62982450,-43.173,-5.918,0.1173,0.42,210.93
2026-06-11T16:02:39.795,130697,-6.97717285,107.62982453,-43.171,-5.914,0.1208,0.43,210.93
2026-06-11T16:02:39.795,130707,-6.97717281,107.62982455,-43.168,-5.909,0.1244,0.45,210.94
2026-06-11T16:02:39.795,130717,-6.97717277,107.62982458,-43.165,-5.904,0.1280,0.46,210.94
2026-06-11T16:02:39.796,130727,-6.97717272,107.62982460,-43.162,-5.900,0.1315,0.47,210.94
2026-06-11T16:02:39.797,130737,-6.97717268,107.62982463,-43.159,-5.895,0.1351,0.49,210.94
2026-06-11T16:02:39.798,130747,-6.97717263,107.62982466,-43.156,-5.889,0.1386,0.50,210.94
2026-06-11T16:02:39.798,130757,-6.97717258,107.62982469,-43.153,-5.884,0.1426,0.51,210.94
2026-06-11T16:02:39.799,130767,-6.97717253,107.62982472,-43.149,-5.879,0.1471,0.53,210.94
2026-06-11T16:02:39.799,130777,-6.97717248,107.62982475,-43.146,-5.873,0.1509,0.54,210.94
2026-06-11T16:02:39.800,130787,-6.97717243,107.62982478,-43.143,-5.867,0.1539,0.55,210.95
2026-06-11T16:02:39.809,130797,-6.97717238,107.62982481,-43.139,-5.861,0.1565,0.56,210.96
2026-06-11T16:02:39.818,130807,-6.97717232,107.62982485,-43.135,-5.855,0.1596,0.57,210.97
2026-06-11T16:02:39.828,130817,-6.97717227,107.62982488,-43.132,-5.849,0.1641,0.59,210.98
2026-06-11T16:02:39.839,130827,-6.97717221,107.62982492,-43.128,-5.843,0.1686,0.61,210.98
2026-06-11T16:02:39.849,130837,-6.97717215,107.62982495,-43.124,-5.836,0.1723,0.62,210.99
2026-06-11T16:02:39.859,130847,-6.97717209,107.62982499,-43.120,-5.830,0.1755,0.63,210.99
2026-06-11T16:02:39.986,130857,-6.97717203,107.62982503,-43.116,-5.823,0.1787,0.64,210.99
2026-06-11T16:02:39.987,130867,-6.97717197,107.62982506,-43.112,-5.816,0.1822,0.66,210.99
2026-06-11T16:02:39.987,130877,-6.97717161,107.62982528,-43.087,-5.776,0.0051,0.02,211.00
2026-06-11T16:02:39.987,130887,-6.97717161,107.62982528,-43.087,-5.775,0.0083,0.03,211.00
2026-06-11T16:02:39.988,130897,-6.97717160,107.62982528,-43.087,-5.775,0.0114,0.04,211.01
2026-06-11T16:02:39.988,130907,-6.97717160,107.62982529,-43.087,-5.774,0.0147,0.05,211.01
2026-06-11T16:02:39.988,130917,-6.97717159,107.62982529,-43.086,-5.774,0.0189,0.07,211.01
2026-06-11T16:02:39.988,130927,-6.97717159,107.62982530,-43.086,-5.773,0.0222,0.08,211.01
2026-06-11T16:02:39.989,130937,-6.97717158,107.62982530,-43.085,-5.772,0.0253,0.09,211.01
2026-06-11T16:02:39.989,130947,-6.97717157,107.62982531,-43.085,-5.771,0.0288,0.10,211.01
2026-06-11T16:02:39.989,130957,-6.97717156,107.62982531,-43.084,-5.770,0.0330,0.12,211.01
2026-06-11T16:02:39.990,130967,-6.97717154,107.62982532,-43.083,-5.769,0.0374,0.13,211.02
2026-06-11T16:02:39.990,130977,-6.97717153,107.62982533,-43.082,-5.767,0.0408,0.15,211.04
2026-06-11T16:02:39.999,130987,-6.97717152,107.62982534,-43.081,-5.765,0.0434,0.16,211.05
2026-06-11T16:02:40.008,130997,-6.97717150,107.62982535,-43.080,-5.764,0.0463,0.17,211.06
2026-06-11T16:02:40.019,131007,-6.97717148,107.62982536,-43.079,-5.762,0.0506,0.18,211.07
2026-06-11T16:02:40.029,131017,-6.97717147,107.62982537,-43.078,-5.760,0.0559,0.20,211.08
2026-06-11T16:02:40.039,131027,-6.97717144,107.62982538,-43.076,-5.757,0.0603,0.22,211.08
2026-06-11T16:02:40.049,131037,-6.97717142,107.62982539,-43.075,-5.755,0.0632,0.23,211.08
2026-06-11T16:02:40.059,131047,-6.97717411,107.62982347,-43.287,-6.053,0.0988,0.36,212.63
2026-06-11T16:02:40.261,131057,-6.97717509,107.62982276,-43.365,-6.163,0.1169,0.42,213.21
2026-06-11T16:02:40.261,131067,-6.97717506,107.62982279,-43.363,-6.159,0.1208,0.44,213.22
2026-06-11T16:02:40.261,131077,-6.97717502,107.62982281,-43.360,-6.155,0.1248,0.45,213.22
